step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.475000,5.575000,111,29,0.014996
1,1.475000,5.625000,112,29,0.000000
2,1.475000,5.675000,113,29,0.025460
3,1.425000,5.675000,113,28,0.006341
4,1.425000,5.725000,114,28,0.000000
5,1.425000,5.775000,115,28,0.000000
6,1.425000,5.725000,114,28,0.000000
7,1.425000,5.675000,113,28,0.015164
8,1.425000,5.625000,112,28,0.015772
9,1.375000,5.625000,112,27,0.000000
10,1.325000,5.625000,112,26,0.000000
11,1.275000,5.625000,112,25,0.018626
12,1.275000,5.575000,111,25,0.016221
13,1.275000,5.525000,110,25,0.009044
14,1.275000,5.575000,111,25,0.006937
15,1.275000,5.525000,110,25,0.000000
16,1.225000,5.525000,110,24,0.008293
17,1.175000,5.525000,110,23,0.000000
18,1.175000,5.475000,109,23,0.005353
19,1.175000,5.525000,110,23,0.000000
20,1.125000,5.525000,110,22,0.009109
21,1.125000,5.475000,109,22,0.007259
22,1.175000,5.475000,109,23,0.000000
23,1.175000,5.425000,108,23,0.014796
24,1.225000,5.425000,108,24,0.003018
25,1.175000,5.425000,108,23,0.000000
26,1.175000,5.475000,109,23,0.005706
27,1.175000,5.525000,110,23,0.003456
28,1.175000,5.475000,109,23,0.000819
29,1.125000,5.475000,109,22,0.000000
30,1.125000,5.525000,110,22,0.017241
31,1.125000,5.475000,109,22,0.012607
32,1.075000,5.475000,109,21,0.005938
33,1.025000,5.475000,109,20,0.004600
34,0.975000,5.475000,109,19,0.013556
35,0.925000,5.475000,109,18,0.001943
36,0.875000,5.475000,109,17,0.000000
37,0.875000,5.425000,108,17,0.000000
38,0.875000,5.375000,107,17,0.013432
39,0.925000,5.375000,107,18,0.000000
40,0.875000,5.375000,107,17,0.000000
41,0.825000,5.375000,107,16,0.003220
42,0.875000,5.375000,107,17,0.014384
43,0.825000,5.375000,107,16,0.009225
44,0.825000,5.425000,108,16,0.002634
45,0.825000,5.375000,107,16,0.000000
46,0.775000,5.375000,107,15,0.000000
47,0.825000,5.375000,107,16,0.011106
48,0.775000,5.375000,107,15,0.000000
49,0.775000,5.325000,106,15,0.002827
