step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.575000,10.175000,203,71,0.021721
1,3.625000,10.175000,203,72,0.006592
2,3.625000,10.125000,202,72,0.003105
3,3.575000,10.125000,202,71,0.022820
4,3.625000,10.125000,202,72,0.020939
5,3.575000,10.125000,202,71,0.000000
6,3.525000,10.125000,202,70,0.000000
7,3.575000,10.125000,202,71,0.000000
8,3.575000,10.175000,203,71,0.000662
9,3.575000,10.125000,202,71,0.000000
10,3.575000,10.175000,203,71,0.001067
11,3.525000,10.175000,203,70,0.008896
12,3.575000,10.175000,203,71,0.000000
13,3.625000,10.175000,203,72,0.006171
14,3.625000,10.125000,202,72,0.000000
15,3.575000,10.125000,202,71,0.015415
16,3.525000,10.125000,202,70,0.000000
17,3.575000,10.125000,202,71,0.000000
18,3.525000,10.125000,202,70,0.000000
19,3.575000,10.125000,202,71,0.009387
20,3.525000,10.125000,202,70,0.000000
21,3.475000,10.125000,202,69,0.010471
22,3.475000,10.175000,203,69,0.001612
23,3.475000,10.225000,204,69,0.019025
24,3.475000,10.175000,203,69,0.003606
25,3.475000,10.225000,204,69,0.000000
26,3.475000,10.175000,203,69,0.002923
27,3.525000,10.175000,203,70,0.000000
28,3.475000,10.175000,203,69,0.000487
29,3.475000,10.125000,202,69,0.000000
30,3.475000,10.175000,203,69,0.016045
31,3.475000,10.225000,204,69,0.000000
32,3.475000,10.175000,203,69,0.013941
33,3.475000,10.125000,202,69,0.008080
34,3.475000,10.175000,203,69,0.014597
35,3.475000,10.125000,202,69,0.008734
36,3.475000,10.075000,201,69,0.008245
37,3.475000,10.025000,200,69,0.000000
38,3.475000,10.075000,201,69,0.000000
39,3.525000,10.075000,201,70,0.000000
40,3.575000,10.075000,201,71,0.003613
41,3.575000,10.125000,202,71,0.000000
42,3.525000,10.125000,202,70,0.001453
43,3.525000,10.175000,203,70,0.000000
44,3.525000,10.225000,204,70,0.000000
45,3.525000,10.275000,205,70,0.004437
46,3.475000,10.275000,205,69,0.002740
47,3.475000,10.225000,204,69,0.005258
48,3.475000,10.175000,203,69,0.012732
49,3.425000,10.175000,203,68,0.000000
