step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.475000,11.225000,224,149,0.017381
1,7.525000,11.225000,224,150,0.007341
2,7.575000,11.225000,224,151,0.017193
3,7.575000,11.275000,225,151,0.000000
4,7.525000,11.275000,225,150,0.000000
5,7.475000,11.275000,225,149,0.011419
6,7.525000,11.275000,225,150,0.004999
7,7.475000,11.275000,225,149,0.013105
8,7.425000,11.275000,225,148,0.001976
9,7.375000,11.275000,225,147,0.000000
10,7.325000,11.275000,225,146,0.000000
11,7.325000,11.325000,226,146,0.000000
12,7.275000,11.325000,226,145,0.000000
13,7.225000,11.325000,226,144,0.006759
14,7.175000,11.325000,226,143,0.008876
15,7.125000,11.325000,226,142,0.000000
16,7.125000,11.275000,225,142,0.000000
17,7.075000,11.275000,225,141,0.000000
18,7.075000,11.225000,224,141,0.000000
19,7.075000,11.175000,223,141,0.000000
20,7.075000,11.125000,222,141,0.000000
21,7.075000,11.075000,221,141,0.000000
22,7.075000,11.025000,220,141,0.003257
23,7.075000,10.975000,219,141,0.019624
24,7.075000,10.925000,218,141,0.005795
25,7.025000,10.925000,218,140,0.009617
26,7.025000,10.875000,217,140,0.018400
27,7.025000,10.825000,216,140,0.001564
28,7.025000,10.775000,215,140,0.000000
29,7.025000,10.725000,214,140,0.000000
30,6.975000,10.725000,214,139,0.009814
31,6.975000,10.675000,213,139,0.001281
32,6.975000,10.625000,212,139,0.000000
33,6.975000,10.575000,211,139,0.004370
34,6.975000,10.625000,212,139,0.001074
35,6.975000,10.575000,211,139,0.012782
36,7.025000,10.575000,211,140,0.000000
37,6.975000,10.575000,211,139,0.000146
38,7.025000,10.575000,211,140,0.026937
39,6.975000,10.575000,211,139,0.006725
40,6.925000,10.575000,211,138,0.018170
41,6.925000,10.525000,210,138,0.000000
42,6.925000,10.475000,209,138,0.000000
43,6.875000,10.475000,209,137,0.001606
44,6.875000,10.425000,208,137,0.013394
45,6.875000,10.475000,209,137,0.000000
46,6.875000,10.425000,208,137,0.026302
47,6.875000,10.375000,207,137,0.022791
48,6.925000,10.375000,207,138,0.002270
49,6.975000,10.375000,207,139,0.008813
