step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.625000,4.675000,93,212,0.025322
1,10.575000,4.675000,93,211,0.010212
2,10.525000,4.675000,93,210,0.000000
3,10.475000,4.675000,93,209,0.011128
4,10.425000,4.675000,93,208,0.004892
5,10.425000,4.725000,94,208,0.019864
6,10.375000,4.725000,94,207,0.019905
7,10.325000,4.725000,94,206,0.003208
8,10.275000,4.725000,94,205,0.009608
9,10.225000,4.725000,94,204,0.004907
10,10.175000,4.725000,94,203,0.020820
11,10.175000,4.675000,93,203,0.004406
12,10.125000,4.675000,93,202,0.018361
13,10.075000,4.675000,93,201,0.032832
14,10.025000,4.675000,93,200,0.018681
15,9.975000,4.675000,93,199,0.016416
16,9.925000,4.675000,93,198,0.000000
17,9.975000,4.675000,93,199,0.026672
18,9.975000,4.625000,92,199,0.006551
19,9.975000,4.575000,91,199,0.000000
20,10.025000,4.575000,91,200,0.025642
21,9.975000,4.575000,91,199,0.037485
22,9.925000,4.575000,91,198,0.013449
23,9.925000,4.625000,92,198,0.033173
24,9.875000,4.625000,92,197,0.013442
25,9.925000,4.625000,92,198,0.030308
26,9.925000,4.675000,93,198,0.021395
27,9.925000,4.725000,94,198,0.022953
28,9.875000,4.725000,94,197,0.022949
29,9.825000,4.725000,94,196,0.026723
30,9.775000,4.725000,94,195,0.029518
31,9.725000,4.725000,94,194,0.029642
32,9.675000,4.725000,94,193,0.016890
33,9.675000,4.675000,93,193,0.023146
34,9.625000,4.675000,93,192,0.039090
35,9.575000,4.675000,93,191,0.035279
36,9.525000,4.675000,93,190,0.043665
37,9.475000,4.675000,93,189,0.052284
38,9.425000,4.675000,93,188,0.047253
39,9.375000,4.675000,93,187,0.055730
40,9.325000,4.675000,93,186,0.040734
41,9.275000,4.675000,93,185,0.051790
42,9.225000,4.675000,93,184,0.043951
43,9.225000,4.725000,94,184,0.052571
44,9.175000,4.725000,94,183,0.074138
45,9.125000,4.725000,94,182,0.036447
46,9.075000,4.725000,94,181,0.074446
47,9.025000,4.725000,94,180,0.067917
48,9.025000,4.675000,93,180,0.057406
49,9.075000,4.675000,93,181,0.050708
