step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.875000,12.425000,248,117,0.000000
1,5.875000,12.375000,247,117,0.000000
2,5.875000,12.425000,248,117,0.000000
3,5.925000,12.425000,248,118,0.009876
4,5.925000,12.375000,247,118,0.004674
5,5.975000,12.375000,247,119,0.006695
6,5.975000,12.325000,246,119,0.000000
7,5.925000,12.325000,246,118,0.000000
8,5.925000,12.375000,247,118,0.000000
9,5.975000,12.375000,247,119,0.000000
10,6.025000,12.375000,247,120,0.000000
11,6.025000,12.325000,246,120,0.000000
12,6.025000,12.375000,247,120,0.006136
13,6.025000,12.325000,246,120,0.000000
14,6.025000,12.375000,247,120,0.000000
15,6.075000,12.375000,247,121,0.000000
16,6.075000,12.325000,246,121,0.014115
17,6.075000,12.375000,247,121,0.001169
18,6.075000,12.425000,248,121,0.000000
19,6.025000,12.425000,248,120,0.013659
20,6.025000,12.375000,247,120,0.003674
21,6.075000,12.375000,247,121,0.004459
22,6.075000,12.425000,248,121,0.000000
23,6.125000,12.425000,248,122,0.000000
24,6.175000,12.425000,248,123,0.000000
25,6.225000,12.425000,248,124,0.015155
26,6.225000,12.375000,247,124,0.000000
27,6.275000,12.375000,247,125,0.013218
28,6.225000,12.375000,247,124,0.000000
29,6.225000,12.425000,248,124,0.007460
30,6.275000,12.425000,248,125,0.010413
31,6.275000,12.475000,249,125,0.000000
32,6.225000,12.475000,249,124,0.014271
33,6.225000,12.425000,248,124,0.006540
34,6.275000,12.425000,248,125,0.002745
35,6.225000,12.425000,248,124,0.000000
36,6.225000,12.375000,247,124,0.000000
37,6.175000,12.375000,247,123,0.004324
38,6.175000,12.325000,246,123,0.004126
39,6.125000,12.325000,246,122,0.000000
40,6.125000,12.375000,247,122,0.017002
41,6.075000,12.375000,247,121,0.000000
42,6.075000,12.425000,248,121,0.006482
43,6.125000,12.425000,248,122,0.000000
44,6.125000,12.475000,249,122,0.000000
45,6.125000,12.425000,248,122,0.005470
46,6.125000,12.375000,247,122,0.000000
47,6.175000,12.375000,247,123,0.011249
48,6.225000,12.375000,247,124,0.000000
49,6.225000,12.325000,246,124,0.004000
