step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.725000,4.425000,88,174,0.016185
1,8.725000,4.375000,87,174,0.014208
2,8.725000,4.325000,86,174,0.028432
3,8.725000,4.275000,85,174,0.042774
4,8.725000,4.325000,86,174,0.025308
5,8.725000,4.275000,85,174,0.037279
6,8.675000,4.275000,85,173,0.045948
7,8.675000,4.225000,84,173,0.018676
8,8.675000,4.175000,83,173,0.033202
9,8.675000,4.125000,82,173,0.023652
10,8.675000,4.075000,81,173,0.032130
11,8.725000,4.075000,81,174,0.038761
12,8.725000,4.025000,80,174,0.061869
13,8.775000,4.025000,80,175,0.055066
14,8.775000,3.975000,79,175,0.040582
15,8.825000,3.975000,79,176,0.038482
16,8.825000,3.925000,78,176,0.052955
17,8.825000,3.875000,77,176,0.053007
18,8.825000,3.825000,76,176,0.037212
19,8.825000,3.775000,75,176,0.052530
20,8.825000,3.725000,74,176,0.067138
21,8.775000,3.725000,74,175,0.065253
22,8.775000,3.675000,73,175,0.054663
23,8.825000,3.675000,73,176,0.078882
24,8.775000,3.675000,73,175,0.072906
25,8.775000,3.625000,72,175,0.061623
26,8.775000,3.675000,73,175,0.061946
27,8.775000,3.725000,74,175,0.059760
28,8.775000,3.675000,73,175,0.088319
29,8.775000,3.625000,72,175,0.069273
30,8.775000,3.675000,73,175,0.059291
31,8.775000,3.625000,72,175,0.074932
32,8.775000,3.575000,71,175,0.079090
33,8.775000,3.525000,70,175,0.076412
34,8.825000,3.525000,70,176,0.090961
35,8.875000,3.525000,70,177,0.084303
36,8.875000,3.575000,71,177,0.069442
37,8.875000,3.525000,70,177,0.075082
38,8.875000,3.475000,69,177,0.090515
39,8.925000,3.475000,69,178,0.067039
40,8.925000,3.425000,68,178,0.080235
41,8.925000,3.375000,67,178,0.074696
42,8.925000,3.325000,66,178,0.086607
43,8.925000,3.275000,65,178,0.092257
44,8.925000,3.325000,66,178,0.093276
45,8.925000,3.275000,65,178,0.112769
46,8.925000,3.325000,66,178,0.093039
47,8.925000,3.275000,65,178,0.116037
48,8.925000,3.225000,64,178,0.111076
49,8.925000,3.175000,63,178,0.105208
