step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.525000,10.975000,219,10,0.000000
1,0.525000,10.925000,218,10,0.000000
2,0.575000,10.925000,218,11,0.010512
3,0.575000,10.875000,217,11,0.000000
4,0.575000,10.925000,218,11,0.011821
5,0.525000,10.925000,218,10,0.000000
6,0.575000,10.925000,218,11,0.001954
7,0.575000,10.875000,217,11,0.016274
8,0.625000,10.875000,217,12,0.000000
9,0.575000,10.875000,217,11,0.003925
10,0.625000,10.875000,217,12,0.000000
11,0.625000,10.825000,216,12,0.001569
12,0.675000,10.825000,216,13,0.000000
13,0.625000,10.825000,216,12,0.007250
14,0.625000,10.875000,217,12,0.000000
15,0.675000,10.875000,217,13,0.000000
16,0.675000,10.825000,216,13,0.004190
17,0.725000,10.825000,216,14,0.004814
18,0.675000,10.825000,216,13,0.009427
19,0.725000,10.825000,216,14,0.003392
20,0.725000,10.775000,215,14,0.002982
21,0.675000,10.775000,215,13,0.000000
22,0.675000,10.725000,214,13,0.000000
23,0.675000,10.775000,215,13,0.000000
24,0.725000,10.775000,215,14,0.000000
25,0.725000,10.825000,216,14,0.004686
26,0.725000,10.875000,217,14,0.007986
27,0.775000,10.875000,217,15,0.016204
28,0.775000,10.825000,216,15,0.000000
29,0.825000,10.825000,216,16,0.006433
30,0.825000,10.875000,217,16,0.010582
31,0.825000,10.825000,216,16,0.003717
32,0.775000,10.825000,216,15,0.003892
33,0.775000,10.775000,215,15,0.015594
34,0.825000,10.775000,215,16,0.000746
35,0.875000,10.775000,215,17,0.007218
36,0.875000,10.725000,214,17,0.009532
37,0.875000,10.775000,215,17,0.005352
38,0.925000,10.775000,215,18,0.000000
39,0.925000,10.825000,216,18,0.000000
40,0.925000,10.775000,215,18,0.000000
41,0.925000,10.725000,214,18,0.000000
42,0.925000,10.675000,213,18,0.000000
43,0.975000,10.675000,213,19,0.001598
44,0.975000,10.725000,214,19,0.000000
45,0.925000,10.725000,214,18,0.006374
46,0.925000,10.775000,215,18,0.004934
47,0.925000,10.825000,216,18,0.000000
48,0.875000,10.825000,216,17,0.005991
49,0.875000,10.775000,215,17,0.004311
