step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.925000,4.525000,90,138,0.000000
1,6.925000,4.575000,91,138,0.000000
2,6.925000,4.625000,92,138,0.000000
3,6.925000,4.675000,93,138,0.000000
4,6.875000,4.675000,93,137,0.000000
5,6.875000,4.725000,94,137,0.000000
6,6.875000,4.775000,95,137,0.011259
7,6.875000,4.825000,96,137,0.005108
8,6.875000,4.875000,97,137,0.002602
9,6.925000,4.875000,97,138,0.000000
10,6.875000,4.875000,97,137,0.000000
11,6.875000,4.925000,98,137,0.002685
12,6.875000,4.975000,99,137,0.000000
13,6.825000,4.975000,99,136,0.010857
14,6.825000,4.925000,98,136,0.011479
15,6.825000,4.875000,97,136,0.016103
16,6.875000,4.875000,97,137,0.014057
17,6.925000,4.875000,97,138,0.008091
18,6.925000,4.925000,98,138,0.000000
19,6.925000,4.975000,99,138,0.000000
20,6.925000,5.025000,100,138,0.009329
21,6.925000,5.075000,101,138,0.011573
22,6.925000,5.125000,102,138,0.006603
23,6.925000,5.175000,103,138,0.010635
24,6.925000,5.225000,104,138,0.000000
25,6.975000,5.225000,104,139,0.006284
26,6.975000,5.275000,105,139,0.000000
27,6.975000,5.325000,106,139,0.019967
28,6.925000,5.325000,106,138,0.001791
29,6.925000,5.375000,107,138,0.016419
30,6.925000,5.425000,108,138,0.012237
31,6.925000,5.475000,109,138,0.000000
32,6.925000,5.525000,110,138,0.001546
33,6.925000,5.575000,111,138,0.019905
34,6.925000,5.625000,112,138,0.012805
35,6.925000,5.675000,113,138,0.011310
36,6.925000,5.725000,114,138,0.005394
37,6.925000,5.775000,115,138,0.017807
38,6.925000,5.825000,116,138,0.024740
39,6.925000,5.875000,117,138,0.023970
40,6.925000,5.925000,118,138,0.022490
41,6.925000,5.975000,119,138,0.029657
42,6.925000,5.925000,118,138,0.014339
43,6.925000,5.975000,119,138,0.013486
44,6.925000,6.025000,120,138,0.019095
45,6.925000,5.975000,119,138,0.012804
46,6.925000,5.925000,118,138,0.037347
47,6.925000,5.975000,119,138,0.002281
48,6.975000,5.975000,119,139,0.015641
49,6.975000,6.025000,120,139,0.008681
