step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.625000,4.975000,99,72,0.020977
1,3.575000,4.975000,99,71,0.026579
2,3.525000,4.975000,99,70,0.028992
3,3.525000,4.925000,98,70,0.044954
4,3.475000,4.925000,98,69,0.033084
5,3.425000,4.925000,98,68,0.055258
6,3.375000,4.925000,98,67,0.056245
7,3.325000,4.925000,98,66,0.037544
8,3.275000,4.925000,98,65,0.048174
9,3.225000,4.925000,98,64,0.037924
10,3.225000,4.975000,99,64,0.033788
11,3.175000,4.975000,99,63,0.057388
12,3.125000,4.975000,99,62,0.064608
13,3.075000,4.975000,99,61,0.080730
14,3.025000,4.975000,99,60,0.075618
15,2.975000,4.975000,99,59,0.080659
16,2.925000,4.975000,99,58,0.075005
17,2.875000,4.975000,99,57,0.077794
18,2.825000,4.975000,99,56,0.092499
19,2.775000,4.975000,99,55,0.102353
20,2.825000,4.975000,99,56,0.102433
21,2.775000,4.975000,99,55,0.114997
22,2.725000,4.975000,99,54,0.127005
23,2.675000,4.975000,99,53,0.122766
24,2.675000,4.925000,98,53,0.116529
25,2.625000,4.925000,98,52,0.120563
26,2.575000,4.925000,98,51,0.128137
27,2.525000,4.925000,98,50,0.142948
28,2.475000,4.925000,98,49,0.139736
29,2.475000,4.875000,97,49,0.123309
30,2.475000,4.925000,98,49,0.138700
31,2.425000,4.925000,98,48,0.151366
32,2.425000,4.975000,99,48,0.146281
33,2.375000,4.975000,99,47,0.174493
34,2.375000,5.025000,100,47,0.182163
35,2.375000,5.075000,101,47,0.179843
36,2.325000,5.075000,101,46,0.202998
37,2.325000,5.125000,102,46,0.187399
38,2.325000,5.175000,103,46,0.187032
39,2.325000,5.225000,104,46,0.195989
40,2.325000,5.275000,105,46,0.184012
41,2.325000,5.225000,104,46,0.189686
42,2.325000,5.275000,105,46,0.202452
43,2.325000,5.325000,106,46,0.215716
44,2.325000,5.375000,107,46,0.231955
45,2.325000,5.425000,108,46,0.230074
46,2.275000,5.425000,108,45,0.233937
47,2.275000,5.475000,109,45,0.244349
48,2.275000,5.525000,110,45,0.272448
49,2.275000,5.575000,111,45,0.285526
