step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.675000,8.225000,164,73,0.006525
1,3.725000,8.225000,164,74,0.007212
2,3.725000,8.175000,163,74,0.008711
3,3.775000,8.175000,163,75,0.011748
4,3.825000,8.175000,163,76,0.000000
5,3.875000,8.175000,163,77,0.004628
6,3.875000,8.225000,164,77,0.004557
7,3.825000,8.225000,164,76,0.000000
8,3.825000,8.275000,165,76,0.011878
9,3.875000,8.275000,165,77,0.002792
10,3.925000,8.275000,165,78,0.010836
11,3.975000,8.275000,165,79,0.015782
12,4.025000,8.275000,165,80,0.005269
13,3.975000,8.275000,165,79,0.013538
14,4.025000,8.275000,165,80,0.008620
15,4.075000,8.275000,165,81,0.025756
16,4.125000,8.275000,165,82,0.023275
17,4.175000,8.275000,165,83,0.023406
18,4.225000,8.275000,165,84,0.000063
19,4.275000,8.275000,165,85,0.019674
20,4.325000,8.275000,165,86,0.022698
21,4.375000,8.275000,165,87,0.000762
22,4.375000,8.225000,164,87,0.027630
23,4.425000,8.225000,164,88,0.035789
24,4.475000,8.225000,164,89,0.017362
25,4.525000,8.225000,164,90,0.031518
26,4.575000,8.225000,164,91,0.007601
27,4.625000,8.225000,164,92,0.020168
28,4.675000,8.225000,164,93,0.024132
29,4.675000,8.175000,163,93,0.018304
30,4.675000,8.125000,162,93,0.020638
31,4.725000,8.125000,162,94,0.035237
32,4.775000,8.125000,162,95,0.035008
33,4.825000,8.125000,162,96,0.023802
34,4.875000,8.125000,162,97,0.031128
35,4.925000,8.125000,162,98,0.033779
36,4.925000,8.175000,163,98,0.038393
37,4.975000,8.175000,163,99,0.040122
38,4.925000,8.175000,163,98,0.032074
39,4.975000,8.175000,163,99,0.027380
40,5.025000,8.175000,163,100,0.037881
41,5.075000,8.175000,163,101,0.020766
42,5.125000,8.175000,163,102,0.041347
43,5.175000,8.175000,163,103,0.046576
44,5.125000,8.175000,163,102,0.031783
45,5.175000,8.175000,163,103,0.036564
46,5.225000,8.175000,163,104,0.037063
47,5.275000,8.175000,163,105,0.047839
48,5.325000,8.175000,163,106,0.048050
49,5.375000,8.175000,163,107,0.044176
