step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.475000,6.075000,121,109,0.024107
1,5.475000,6.125000,122,109,0.009798
2,5.475000,6.075000,121,109,0.000000
3,5.425000,6.075000,121,108,0.005482
4,5.475000,6.075000,121,109,0.003745
5,5.475000,6.125000,122,109,0.000000
6,5.475000,6.075000,121,109,0.000000
7,5.475000,6.025000,120,109,0.000000
8,5.525000,6.025000,120,110,0.000975
9,5.525000,6.075000,121,110,0.000000
10,5.525000,6.025000,120,110,0.000000
11,5.525000,6.075000,121,110,0.000000
12,5.575000,6.075000,121,111,0.000000
13,5.575000,6.025000,120,111,0.007937
14,5.575000,6.075000,121,111,0.002072
15,5.625000,6.075000,121,112,0.000000
16,5.625000,6.025000,120,112,0.019788
17,5.625000,5.975000,119,112,0.025866
18,5.575000,5.975000,119,111,0.011190
19,5.575000,6.025000,120,111,0.000000
20,5.625000,6.025000,120,112,0.000000
21,5.675000,6.025000,120,113,0.013015
22,5.675000,5.975000,119,113,0.007180
23,5.675000,5.925000,118,113,0.003398
24,5.675000,5.975000,119,113,0.002935
25,5.675000,6.025000,120,113,0.000000
26,5.675000,5.975000,119,113,0.000000
27,5.625000,5.975000,119,112,0.000000
28,5.625000,6.025000,120,112,0.004989
29,5.625000,6.075000,121,112,0.000000
30,5.575000,6.075000,121,111,0.000000
31,5.575000,6.125000,122,111,0.012173
32,5.575000,6.075000,121,111,0.007871
33,5.575000,6.025000,120,111,0.000000
34,5.575000,6.075000,121,111,0.000000
35,5.625000,6.075000,121,112,0.000000
36,5.625000,6.125000,122,112,0.000000
37,5.575000,6.125000,122,111,0.000000
38,5.625000,6.125000,122,112,0.007058
39,5.575000,6.125000,122,111,0.003637
40,5.575000,6.075000,121,111,0.005815
41,5.575000,6.125000,122,111,0.000000
42,5.575000,6.175000,123,111,0.012462
43,5.625000,6.175000,123,112,0.000000
44,5.675000,6.175000,123,113,0.000000
45,5.725000,6.175000,123,114,0.000000
46,5.775000,6.175000,123,115,0.000000
47,5.775000,6.225000,124,115,0.000000
48,5.825000,6.225000,124,116,0.021973
49,5.775000,6.225000,124,115,0.000215
