step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.525000,10.575000,211,70,0.000000
1,3.475000,10.575000,211,69,0.000000
2,3.475000,10.625000,212,69,0.001408
3,3.525000,10.625000,212,70,0.000000
4,3.525000,10.675000,213,70,0.000000
5,3.575000,10.675000,213,71,0.007565
6,3.625000,10.675000,213,72,0.000000
7,3.675000,10.675000,213,73,0.000000
8,3.675000,10.625000,212,73,0.018709
9,3.675000,10.575000,211,73,0.002486
10,3.625000,10.575000,211,72,0.000000
11,3.675000,10.575000,211,73,0.000000
12,3.675000,10.625000,212,73,0.000000
13,3.675000,10.675000,213,73,0.000000
14,3.625000,10.675000,213,72,0.000000
15,3.625000,10.625000,212,72,0.015648
16,3.575000,10.625000,212,71,0.000000
17,3.575000,10.675000,213,71,0.019956
18,3.575000,10.725000,214,71,0.000000
19,3.625000,10.725000,214,72,0.000000
20,3.625000,10.775000,215,72,0.000597
21,3.625000,10.725000,214,72,0.001453
22,3.625000,10.675000,213,72,0.000000
23,3.625000,10.625000,212,72,0.007115
24,3.625000,10.575000,211,72,0.002763
25,3.675000,10.575000,211,73,0.025201
26,3.675000,10.625000,212,73,0.011505
27,3.725000,10.625000,212,74,0.000966
28,3.775000,10.625000,212,75,0.005578
29,3.725000,10.625000,212,74,0.000000
30,3.725000,10.675000,213,74,0.000963
31,3.725000,10.725000,214,74,0.000000
32,3.725000,10.775000,215,74,0.000000
33,3.725000,10.725000,214,74,0.000448
34,3.675000,10.725000,214,73,0.008092
35,3.675000,10.775000,215,73,0.000000
36,3.675000,10.825000,216,73,0.003853
37,3.725000,10.825000,216,74,0.000000
38,3.675000,10.825000,216,73,0.000657
39,3.675000,10.775000,215,73,0.012391
40,3.675000,10.725000,214,73,0.000000
41,3.625000,10.725000,214,72,0.000000
42,3.625000,10.775000,215,72,0.010347
43,3.575000,10.775000,215,71,0.000000
44,3.575000,10.825000,216,71,0.000000
45,3.575000,10.775000,215,71,0.000000
46,3.625000,10.775000,215,72,0.025682
47,3.625000,10.825000,216,72,0.000000
48,3.625000,10.875000,217,72,0.001145
49,3.675000,10.875000,217,73,0.000000
