step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.075000,8.175000,163,41,0.061079
1,2.075000,8.125000,162,41,0.069537
2,2.075000,8.075000,161,41,0.071766
3,2.075000,8.025000,160,41,0.084979
4,2.075000,7.975000,159,41,0.078923
5,2.075000,7.925000,158,41,0.096074
6,2.075000,7.975000,159,41,0.074320
7,2.075000,7.925000,158,41,0.084593
8,2.025000,7.925000,158,40,0.082167
9,2.025000,7.875000,157,40,0.083556
10,2.025000,7.825000,156,40,0.097811
11,1.975000,7.825000,156,39,0.094040
12,1.975000,7.775000,155,39,0.085522
13,1.975000,7.725000,154,39,0.109099
14,2.025000,7.725000,154,40,0.113453
15,2.025000,7.675000,153,40,0.119082
16,1.975000,7.675000,153,39,0.118878
17,1.975000,7.625000,152,39,0.141412
18,1.975000,7.575000,151,39,0.137276
19,1.925000,7.575000,151,38,0.122518
20,1.925000,7.525000,150,38,0.123237
21,1.925000,7.575000,151,38,0.116627
22,1.975000,7.575000,151,39,0.121334
23,1.925000,7.575000,151,38,0.130726
24,1.925000,7.525000,150,38,0.141033
25,1.925000,7.475000,149,38,0.153124
26,1.925000,7.525000,150,38,0.141837
27,1.925000,7.475000,149,38,0.124281
28,1.925000,7.525000,150,38,0.117450
29,1.925000,7.475000,149,38,0.127637
30,1.925000,7.525000,150,38,0.134975
31,1.875000,7.525000,150,37,0.133748
32,1.825000,7.525000,150,36,0.113141
33,1.875000,7.525000,150,37,0.129158
34,1.825000,7.525000,150,36,0.123538
35,1.875000,7.525000,150,37,0.126718
36,1.875000,7.475000,149,37,0.140400
37,1.925000,7.475000,149,38,0.134878
38,1.925000,7.425000,148,38,0.147337
39,1.875000,7.425000,148,37,0.139426
40,1.925000,7.425000,148,38,0.133643
41,1.925000,7.475000,149,38,0.151564
42,1.925000,7.425000,148,38,0.140644
43,1.925000,7.375000,147,38,0.135328
44,1.925000,7.325000,146,38,0.175954
45,1.875000,7.325000,146,37,0.163371
46,1.875000,7.275000,145,37,0.185622
47,1.925000,7.275000,145,38,0.172261
48,1.925000,7.225000,144,38,0.178165
49,1.975000,7.225000,144,39,0.187094
