step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.275000,2.025000,40,105,0.003418
1,5.275000,2.075000,41,105,0.000000
2,5.225000,2.075000,41,104,0.016094
3,5.225000,2.125000,42,104,0.000000
4,5.175000,2.125000,42,103,0.007847
5,5.225000,2.125000,42,104,0.000000
6,5.275000,2.125000,42,105,0.000000
7,5.275000,2.075000,41,105,0.010202
8,5.325000,2.075000,41,106,0.006408
9,5.375000,2.075000,41,107,0.000000
10,5.375000,2.125000,42,107,0.000000
11,5.425000,2.125000,42,108,0.002164
12,5.425000,2.175000,43,108,0.000000
13,5.475000,2.175000,43,109,0.013686
14,5.425000,2.175000,43,108,0.013719
15,5.375000,2.175000,43,107,0.000000
16,5.325000,2.175000,43,106,0.003946
17,5.325000,2.225000,44,106,0.001369
18,5.325000,2.175000,43,106,0.001959
19,5.325000,2.225000,44,106,0.000000
20,5.325000,2.275000,45,106,0.006160
21,5.325000,2.325000,46,106,0.000000
22,5.375000,2.325000,46,107,0.000000
23,5.375000,2.375000,47,107,0.000000
24,5.325000,2.375000,47,106,0.000000
25,5.275000,2.375000,47,105,0.014837
26,5.275000,2.325000,46,105,0.000000
27,5.275000,2.275000,45,105,0.001492
28,5.275000,2.225000,44,105,0.013580
29,5.275000,2.175000,43,105,0.000000
30,5.325000,2.175000,43,106,0.009863
31,5.375000,2.175000,43,107,0.002874
32,5.425000,2.175000,43,108,0.000000
33,5.475000,2.175000,43,109,0.000000
34,5.525000,2.175000,43,110,0.011514
35,5.475000,2.175000,43,109,0.000000
36,5.475000,2.225000,44,109,0.002309
37,5.525000,2.225000,44,110,0.014614
38,5.525000,2.275000,45,110,0.000000
39,5.525000,2.225000,44,110,0.000000
40,5.525000,2.175000,43,110,0.007945
41,5.575000,2.175000,43,111,0.000000
42,5.575000,2.125000,42,111,0.016953
43,5.575000,2.175000,43,111,0.000000
44,5.625000,2.175000,43,112,0.018603
45,5.625000,2.225000,44,112,0.007482
46,5.575000,2.225000,44,111,0.000000
47,5.575000,2.175000,43,111,0.005519
48,5.625000,2.175000,43,112,0.000000
49,5.625000,2.225000,44,112,0.014139
