step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.475000,9.625000,192,229,0.018498
1,11.425000,9.625000,192,228,0.006180
2,11.475000,9.625000,192,229,0.014070
3,11.425000,9.625000,192,228,0.011819
4,11.375000,9.625000,192,227,0.011937
5,11.325000,9.625000,192,226,0.021189
6,11.275000,9.625000,192,225,0.027016
7,11.225000,9.625000,192,224,0.012632
8,11.175000,9.625000,192,223,0.003860
9,11.125000,9.625000,192,222,0.035245
10,11.075000,9.625000,192,221,0.019449
11,11.025000,9.625000,192,220,0.037073
12,10.975000,9.625000,192,219,0.036506
13,10.925000,9.625000,192,218,0.046733
14,10.875000,9.625000,192,217,0.037879
15,10.825000,9.625000,192,216,0.032145
16,10.875000,9.625000,192,217,0.063793
17,10.825000,9.625000,192,216,0.033352
18,10.875000,9.625000,192,217,0.028265
19,10.825000,9.625000,192,216,0.041599
20,10.775000,9.625000,192,215,0.036843
21,10.725000,9.625000,192,214,0.051537
22,10.675000,9.625000,192,213,0.063547
23,10.625000,9.625000,192,212,0.058784
24,10.625000,9.575000,191,212,0.059010
25,10.575000,9.575000,191,211,0.064605
26,10.525000,9.575000,191,210,0.063867
27,10.475000,9.575000,191,209,0.073205
28,10.425000,9.575000,191,208,0.066855
29,10.425000,9.625000,192,208,0.074221
30,10.375000,9.625000,192,207,0.051373
31,10.375000,9.675000,193,207,0.091096
32,10.375000,9.625000,192,207,0.078055
33,10.375000,9.675000,193,207,0.065185
34,10.325000,9.675000,193,206,0.072703
35,10.325000,9.725000,194,206,0.065822
36,10.275000,9.725000,194,205,0.076866
37,10.225000,9.725000,194,204,0.071655
38,10.225000,9.775000,195,204,0.077899
39,10.225000,9.825000,196,204,0.074151
40,10.275000,9.825000,196,205,0.082827
41,10.225000,9.825000,196,204,0.084895
42,10.225000,9.775000,195,204,0.097086
43,10.225000,9.725000,194,204,0.095142
44,10.225000,9.775000,195,204,0.107784
45,10.175000,9.775000,195,203,0.088570
46,10.175000,9.825000,196,203,0.071866
47,10.125000,9.825000,196,202,0.112717
48,10.125000,9.875000,197,202,0.112827
49,10.075000,9.875000,197,201,0.113374
