step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.825000,3.475000,69,136,0.000000
1,6.825000,3.525000,70,136,0.000000
2,6.825000,3.475000,69,136,0.000000
3,6.875000,3.475000,69,137,0.000000
4,6.925000,3.475000,69,138,0.022027
5,6.975000,3.475000,69,139,0.012597
6,7.025000,3.475000,69,140,0.000000
7,7.075000,3.475000,69,141,0.009076
8,7.125000,3.475000,69,142,0.003362
9,7.125000,3.525000,70,142,0.023907
10,7.075000,3.525000,70,141,0.003438
11,7.075000,3.575000,71,141,0.000000
12,7.025000,3.575000,71,140,0.000000
13,7.025000,3.625000,72,140,0.000000
14,7.075000,3.625000,72,141,0.008768
15,7.125000,3.625000,72,142,0.007239
16,7.125000,3.575000,71,142,0.005132
17,7.125000,3.525000,70,142,0.009250
18,7.125000,3.575000,71,142,0.000000
19,7.125000,3.625000,72,142,0.000000
20,7.175000,3.625000,72,143,0.008016
21,7.125000,3.625000,72,142,0.000000
22,7.125000,3.675000,73,142,0.006679
23,7.075000,3.675000,73,141,0.001297
24,7.025000,3.675000,73,140,0.009151
25,7.075000,3.675000,73,141,0.000000
26,7.025000,3.675000,73,140,0.003432
27,7.025000,3.625000,72,140,0.000000
28,7.025000,3.575000,71,140,0.000000
29,7.025000,3.625000,72,140,0.000000
30,7.075000,3.625000,72,141,0.000000
31,7.125000,3.625000,72,142,0.000000
32,7.125000,3.675000,73,142,0.001032
33,7.125000,3.625000,72,142,0.003734
34,7.125000,3.575000,71,142,0.000000
35,7.125000,3.625000,72,142,0.012210
36,7.075000,3.625000,72,141,0.000000
37,7.125000,3.625000,72,142,0.000000
38,7.125000,3.675000,73,142,0.000000
39,7.125000,3.625000,72,142,0.004114
40,7.175000,3.625000,72,143,0.000000
41,7.225000,3.625000,72,144,0.000000
42,7.275000,3.625000,72,145,0.018637
43,7.275000,3.675000,73,145,0.020329
44,7.275000,3.625000,72,145,0.006225
45,7.275000,3.575000,71,145,0.012768
46,7.275000,3.525000,70,145,0.020372
47,7.325000,3.525000,70,146,0.011193
48,7.275000,3.525000,70,145,0.000000
49,7.275000,3.475000,69,145,0.000000
