step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.875000,1.625000,32,17,0.000000
1,0.875000,1.675000,33,17,0.000000
2,0.875000,1.725000,34,17,0.009950
3,0.875000,1.675000,33,17,0.013681
4,0.925000,1.675000,33,18,0.006829
5,0.925000,1.725000,34,18,0.000000
6,0.875000,1.725000,34,17,0.000000
7,0.875000,1.775000,35,17,0.013736
8,0.875000,1.725000,34,17,0.016910
9,0.875000,1.775000,35,17,0.000000
10,0.875000,1.825000,36,17,0.000000
11,0.875000,1.875000,37,17,0.002492
12,0.875000,1.925000,38,17,0.000000
13,0.875000,1.975000,39,17,0.004374
14,0.875000,2.025000,40,17,0.007147
15,0.875000,2.075000,41,17,0.000000
16,0.825000,2.075000,41,16,0.017188
17,0.825000,2.125000,42,16,0.001722
18,0.775000,2.125000,42,15,0.000000
19,0.775000,2.175000,43,15,0.018541
20,0.775000,2.225000,44,15,0.000000
21,0.725000,2.225000,44,14,0.012308
22,0.775000,2.225000,44,15,0.012662
23,0.775000,2.275000,45,15,0.000000
24,0.825000,2.275000,45,16,0.003603
25,0.775000,2.275000,45,15,0.010592
26,0.725000,2.275000,45,14,0.000000
27,0.775000,2.275000,45,15,0.009337
28,0.825000,2.275000,45,16,0.007184
29,0.825000,2.325000,46,16,0.017440
30,0.825000,2.375000,47,16,0.000175
31,0.875000,2.375000,47,17,0.002442
32,0.875000,2.425000,48,17,0.016365
33,0.925000,2.425000,48,18,0.005744
34,0.925000,2.475000,49,18,0.000000
35,0.925000,2.525000,50,18,0.008106
36,0.975000,2.525000,50,19,0.000000
37,1.025000,2.525000,50,20,0.000000
38,1.025000,2.575000,51,20,0.000000
39,1.025000,2.525000,50,20,0.000948
40,1.025000,2.575000,51,20,0.000000
41,0.975000,2.575000,51,19,0.000000
42,0.975000,2.625000,52,19,0.007096
43,1.025000,2.625000,52,20,0.000000
44,1.075000,2.625000,52,21,0.001818
45,1.125000,2.625000,52,22,0.000000
46,1.175000,2.625000,52,23,0.000000
47,1.175000,2.675000,53,23,0.000000
48,1.175000,2.725000,54,23,0.000000
49,1.175000,2.675000,53,23,0.000000
