step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.725000,0.925000,18,14,0.000223
1,0.725000,0.875000,17,14,0.000000
2,0.675000,0.875000,17,13,0.000000
3,0.725000,0.875000,17,14,0.000508
4,0.725000,0.825000,16,14,0.000000
5,0.675000,0.825000,16,13,0.009271
6,0.725000,0.825000,16,14,0.002355
7,0.725000,0.875000,17,14,0.000000
8,0.725000,0.925000,18,14,0.013201
9,0.725000,0.975000,19,14,0.000000
10,0.775000,0.975000,19,15,0.000000
11,0.775000,1.025000,20,15,0.005674
12,0.775000,1.075000,21,15,0.001417
13,0.725000,1.075000,21,14,0.000000
14,0.725000,1.125000,22,14,0.011767
15,0.675000,1.125000,22,13,0.014702
16,0.725000,1.125000,22,14,0.008713
17,0.725000,1.075000,21,14,0.000000
18,0.725000,1.125000,22,14,0.000000
19,0.725000,1.175000,23,14,0.000000
20,0.725000,1.225000,24,14,0.017346
21,0.775000,1.225000,24,15,0.004657
22,0.775000,1.275000,25,15,0.002657
23,0.775000,1.325000,26,15,0.004689
24,0.775000,1.375000,27,15,0.000000
25,0.775000,1.325000,26,15,0.011437
26,0.775000,1.275000,25,15,0.008942
27,0.775000,1.225000,24,15,0.000000
28,0.725000,1.225000,24,14,0.011670
29,0.725000,1.175000,23,14,0.000000
30,0.725000,1.225000,24,14,0.003514
31,0.725000,1.175000,23,14,0.012682
32,0.725000,1.125000,22,14,0.000000
33,0.675000,1.125000,22,13,0.000000
34,0.675000,1.075000,21,13,0.010965
35,0.675000,1.025000,20,13,0.001584
36,0.675000,1.075000,21,13,0.008016
37,0.675000,1.025000,20,13,0.004783
38,0.675000,1.075000,21,13,0.010187
39,0.725000,1.075000,21,14,0.000619
40,0.675000,1.075000,21,13,0.000000
41,0.625000,1.075000,21,12,0.004779
42,0.575000,1.075000,21,11,0.000000
43,0.625000,1.075000,21,12,0.000000
44,0.675000,1.075000,21,13,0.000000
45,0.675000,1.025000,20,13,0.000000
46,0.625000,1.025000,20,12,0.006793
47,0.575000,1.025000,20,11,0.004909
48,0.575000,0.975000,19,11,0.009621
49,0.625000,0.975000,19,12,0.007093
