step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.575000,4.425000,88,231,0.003416
1,11.525000,4.425000,88,230,0.000000
2,11.525000,4.375000,87,230,0.007968
3,11.575000,4.375000,87,231,0.000410
4,11.525000,4.375000,87,230,0.000000
5,11.475000,4.375000,87,229,0.003991
6,11.475000,4.425000,88,229,0.000000
7,11.425000,4.425000,88,228,0.000000
8,11.375000,4.425000,88,227,0.001350
9,11.325000,4.425000,88,226,0.000000
10,11.325000,4.475000,89,226,0.000000
11,11.275000,4.475000,89,225,0.005145
12,11.225000,4.475000,89,224,0.004192
13,11.225000,4.525000,90,224,0.000000
14,11.175000,4.525000,90,223,0.000000
15,11.125000,4.525000,90,222,0.000000
16,11.075000,4.525000,90,221,0.003227
17,11.125000,4.525000,90,222,0.000728
18,11.175000,4.525000,90,223,0.000000
19,11.175000,4.575000,91,223,0.000000
20,11.125000,4.575000,91,222,0.007110
21,11.075000,4.575000,91,221,0.002108
22,11.025000,4.575000,91,220,0.000000
23,10.975000,4.575000,91,219,0.000000
24,11.025000,4.575000,91,220,0.024714
25,11.025000,4.525000,90,220,0.000000
26,10.975000,4.525000,90,219,0.000000
27,10.925000,4.525000,90,218,0.000251
28,10.875000,4.525000,90,217,0.008687
29,10.825000,4.525000,90,216,0.000000
30,10.775000,4.525000,90,215,0.000000
31,10.775000,4.575000,91,215,0.000058
32,10.725000,4.575000,91,214,0.000000
33,10.675000,4.575000,91,213,0.001344
34,10.625000,4.575000,91,212,0.002354
35,10.575000,4.575000,91,211,0.009017
36,10.575000,4.625000,92,211,0.018485
37,10.525000,4.625000,92,210,0.003745
38,10.475000,4.625000,92,209,0.000000
39,10.425000,4.625000,92,208,0.000000
40,10.375000,4.625000,92,207,0.012370
41,10.375000,4.575000,91,207,0.000000
42,10.325000,4.575000,91,206,0.000615
43,10.275000,4.575000,91,205,0.000000
44,10.225000,4.575000,91,204,0.000000
45,10.175000,4.575000,91,203,0.008383
46,10.125000,4.575000,91,202,0.000000
47,10.175000,4.575000,91,203,0.000000
48,10.175000,4.625000,92,203,0.000000
49,10.175000,4.675000,93,203,0.009906
