step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.525000,9.375000,187,70,0.108460
1,3.575000,9.375000,187,71,0.100757
2,3.575000,9.325000,186,71,0.122431
3,3.575000,9.375000,187,71,0.112969
4,3.625000,9.375000,187,72,0.100681
5,3.675000,9.375000,187,73,0.105433
6,3.725000,9.375000,187,74,0.135626
7,3.775000,9.375000,187,75,0.125095
8,3.725000,9.375000,187,74,0.120247
9,3.725000,9.425000,188,74,0.134786
10,3.775000,9.425000,188,75,0.138335
11,3.825000,9.425000,188,76,0.140637
12,3.875000,9.425000,188,77,0.143806
13,3.925000,9.425000,188,78,0.170848
14,3.975000,9.425000,188,79,0.156498
15,4.025000,9.425000,188,80,0.181798
16,4.075000,9.425000,188,81,0.179899
17,4.125000,9.425000,188,82,0.189294
18,4.175000,9.425000,188,83,0.194962
19,4.225000,9.425000,188,84,0.218737
20,4.225000,9.475000,189,84,0.232613
21,4.275000,9.475000,189,85,0.206526
22,4.275000,9.525000,190,85,0.205378
23,4.325000,9.525000,190,86,0.250026
24,4.325000,9.475000,189,86,0.215352
25,4.325000,9.525000,190,86,0.234712
26,4.325000,9.575000,191,86,0.232987
27,4.375000,9.575000,191,87,0.244703
28,4.425000,9.575000,191,88,0.265310
29,4.475000,9.575000,191,89,0.285107
30,4.525000,9.575000,191,90,0.302052
31,4.525000,9.525000,190,90,0.300225
32,4.525000,9.475000,189,90,0.285808
33,4.575000,9.475000,189,91,0.299713
34,4.625000,9.475000,189,92,0.313799
35,4.625000,9.425000,188,92,0.323235
36,4.625000,9.475000,189,92,0.313441
37,4.675000,9.475000,189,93,0.329231
38,4.675000,9.525000,190,93,0.333326
39,4.725000,9.525000,190,94,0.327610
40,4.775000,9.525000,190,95,0.358355
41,4.825000,9.525000,190,96,0.373582
42,4.825000,9.575000,191,96,0.384786
43,4.775000,9.575000,191,95,0.346420
44,4.775000,9.625000,192,95,0.365389
45,4.825000,9.625000,192,96,0.371765
46,4.875000,9.625000,192,97,0.390892
47,4.875000,9.675000,193,97,0.385336
48,4.825000,9.675000,193,96,0.393821
49,4.875000,9.675000,193,97,0.387910
