step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.875000,11.525000,230,137,0.000000
1,6.875000,11.475000,229,137,0.000000
2,6.875000,11.425000,228,137,0.005169
3,6.925000,11.425000,228,138,0.000000
4,6.925000,11.375000,227,138,0.006062
5,6.975000,11.375000,227,139,0.007441
6,6.975000,11.325000,226,139,0.016827
7,6.925000,11.325000,226,138,0.000000
8,6.925000,11.375000,227,138,0.007914
9,6.875000,11.375000,227,137,0.002968
10,6.875000,11.425000,228,137,0.006234
11,6.925000,11.425000,228,138,0.000000
12,6.925000,11.375000,227,138,0.013828
13,6.975000,11.375000,227,139,0.008762
14,6.925000,11.375000,227,138,0.000000
15,6.875000,11.375000,227,137,0.003651
16,6.875000,11.425000,228,137,0.000000
17,6.825000,11.425000,228,136,0.000000
18,6.875000,11.425000,228,137,0.005436
19,6.925000,11.425000,228,138,0.000000
20,6.925000,11.375000,227,138,0.000000
21,6.925000,11.425000,228,138,0.013396
22,6.975000,11.425000,228,139,0.000000
23,7.025000,11.425000,228,140,0.004346
24,6.975000,11.425000,228,139,0.000000
25,6.975000,11.475000,229,139,0.016759
26,7.025000,11.475000,229,140,0.025662
27,7.025000,11.525000,230,140,0.000000
28,7.025000,11.475000,229,140,0.000000
29,7.075000,11.475000,229,141,0.000000
30,7.025000,11.475000,229,140,0.000000
31,6.975000,11.475000,229,139,0.003866
32,7.025000,11.475000,229,140,0.000028
33,7.025000,11.525000,230,140,0.007685
34,7.025000,11.575000,231,140,0.004539
35,7.025000,11.525000,230,140,0.025942
36,7.075000,11.525000,230,141,0.000000
37,7.025000,11.525000,230,140,0.005336
38,7.025000,11.475000,229,140,0.000000
39,7.025000,11.525000,230,140,0.000000
40,7.025000,11.475000,229,140,0.000000
41,7.025000,11.425000,228,140,0.002024
42,6.975000,11.425000,228,139,0.000000
43,7.025000,11.425000,228,140,0.016111
44,7.025000,11.375000,227,140,0.000000
45,7.075000,11.375000,227,141,0.008893
46,7.075000,11.425000,228,141,0.006885
47,7.075000,11.475000,229,141,0.011415
48,7.075000,11.525000,230,141,0.000000
49,7.125000,11.525000,230,142,0.004343
