step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.275000,8.425000,168,85,0.001024
1,4.275000,8.375000,167,85,0.014720
2,4.275000,8.425000,168,85,0.000000
3,4.275000,8.475000,169,85,0.000000
4,4.225000,8.475000,169,84,0.020021
5,4.175000,8.475000,169,83,0.000000
6,4.125000,8.475000,169,82,0.007379
7,4.175000,8.475000,169,83,0.000000
8,4.125000,8.475000,169,82,0.000000
9,4.175000,8.475000,169,83,0.004540
10,4.175000,8.425000,168,83,0.000000
11,4.175000,8.375000,167,83,0.000000
12,4.125000,8.375000,167,82,0.009045
13,4.125000,8.425000,168,82,0.021470
14,4.125000,8.475000,169,82,0.003623
15,4.075000,8.475000,169,81,0.000000
16,4.075000,8.525000,170,81,0.000000
17,4.075000,8.575000,171,81,0.000000
18,4.025000,8.575000,171,80,0.001846
19,3.975000,8.575000,171,79,0.002920
20,3.975000,8.525000,170,79,0.010749
21,4.025000,8.525000,170,80,0.000000
22,4.025000,8.475000,169,80,0.000859
23,4.025000,8.525000,170,80,0.000000
24,4.075000,8.525000,170,81,0.000000
25,4.025000,8.525000,170,80,0.011096
26,4.025000,8.575000,171,80,0.012313
27,4.025000,8.525000,170,80,0.000000
28,4.025000,8.575000,171,80,0.000000
29,4.025000,8.625000,172,80,0.015510
30,4.075000,8.625000,172,81,0.002905
31,4.125000,8.625000,172,82,0.002880
32,4.125000,8.675000,173,82,0.000000
33,4.125000,8.725000,174,82,0.006699
34,4.125000,8.775000,175,82,0.009174
35,4.125000,8.825000,176,82,0.006110
36,4.175000,8.825000,176,83,0.002174
37,4.175000,8.775000,175,83,0.002298
38,4.175000,8.825000,176,83,0.000000
39,4.225000,8.825000,176,84,0.000000
40,4.275000,8.825000,176,85,0.002630
41,4.275000,8.775000,175,85,0.003134
42,4.225000,8.775000,175,84,0.000000
43,4.175000,8.775000,175,83,0.003174
44,4.175000,8.725000,174,83,0.019535
45,4.225000,8.725000,174,84,0.000000
46,4.225000,8.675000,173,84,0.009488
47,4.275000,8.675000,173,85,0.000000
48,4.225000,8.675000,173,84,0.000000
49,4.175000,8.675000,173,83,0.000000
