step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.325000,4.125000,82,146,0.000000
1,7.325000,4.175000,83,146,0.004045
2,7.325000,4.225000,84,146,0.000000
3,7.325000,4.175000,83,146,0.000000
4,7.275000,4.175000,83,145,0.000000
5,7.275000,4.225000,84,145,0.000000
6,7.275000,4.275000,85,145,0.000000
7,7.275000,4.325000,86,145,0.000000
8,7.325000,4.325000,86,146,0.010669
9,7.325000,4.375000,87,146,0.002970
10,7.325000,4.325000,86,146,0.009806
11,7.325000,4.375000,87,146,0.007943
12,7.375000,4.375000,87,147,0.000000
13,7.375000,4.325000,86,147,0.000000
14,7.375000,4.375000,87,147,0.000000
15,7.375000,4.425000,88,147,0.000000
16,7.375000,4.475000,89,147,0.012455
17,7.325000,4.475000,89,146,0.000000
18,7.325000,4.425000,88,146,0.000000
19,7.325000,4.375000,87,146,0.000000
20,7.325000,4.425000,88,146,0.000000
21,7.375000,4.425000,88,147,0.000000
22,7.375000,4.475000,89,147,0.001555
23,7.375000,4.525000,90,147,0.000000
24,7.375000,4.575000,91,147,0.007003
25,7.325000,4.575000,91,146,0.000000
26,7.325000,4.625000,92,146,0.004346
27,7.325000,4.675000,93,146,0.027179
28,7.325000,4.625000,92,146,0.003266
29,7.325000,4.675000,93,146,0.000000
30,7.325000,4.725000,94,146,0.000000
31,7.325000,4.775000,95,146,0.000000
32,7.325000,4.825000,96,146,0.011979
33,7.325000,4.875000,97,146,0.000000
34,7.375000,4.875000,97,147,0.002758
35,7.375000,4.925000,98,147,0.021215
36,7.375000,4.975000,99,147,0.004343
37,7.375000,5.025000,100,147,0.000000
38,7.375000,5.075000,101,147,0.005988
39,7.375000,5.125000,102,147,0.030310
40,7.375000,5.175000,103,147,0.015090
41,7.375000,5.225000,104,147,0.000000
42,7.375000,5.175000,103,147,0.000000
43,7.325000,5.175000,103,146,0.013267
44,7.325000,5.225000,104,146,0.016344
45,7.275000,5.225000,104,145,0.008967
46,7.275000,5.275000,105,145,0.016599
47,7.275000,5.325000,106,145,0.038709
48,7.275000,5.375000,107,145,0.004921
49,7.275000,5.425000,108,145,0.006818
