step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.975000,2.275000,45,159,0.000000
1,7.975000,2.225000,44,159,0.000000
2,7.975000,2.275000,45,159,0.000000
3,7.975000,2.325000,46,159,0.001517
4,8.025000,2.325000,46,160,0.000000
5,8.075000,2.325000,46,161,0.000242
6,8.125000,2.325000,46,162,0.000000
7,8.125000,2.275000,45,162,0.008254
8,8.075000,2.275000,45,161,0.013705
9,8.075000,2.325000,46,161,0.012821
10,8.075000,2.275000,45,161,0.000000
11,8.075000,2.225000,44,161,0.000000
12,8.125000,2.225000,44,162,0.000000
13,8.125000,2.175000,43,162,0.000000
14,8.125000,2.125000,42,162,0.000000
15,8.175000,2.125000,42,163,0.000000
16,8.175000,2.175000,43,163,0.000000
17,8.175000,2.125000,42,163,0.000000
18,8.175000,2.075000,41,163,0.000000
19,8.125000,2.075000,41,162,0.000000
20,8.175000,2.075000,41,163,0.000000
21,8.225000,2.075000,41,164,0.000000
22,8.225000,2.025000,40,164,0.000000
23,8.225000,1.975000,39,164,0.007232
24,8.175000,1.975000,39,163,0.025444
25,8.225000,1.975000,39,164,0.004932
26,8.225000,1.925000,38,164,0.003581
27,8.225000,1.875000,37,164,0.000488
28,8.225000,1.925000,38,164,0.000000
29,8.275000,1.925000,38,165,0.003134
30,8.275000,1.975000,39,165,0.008270
31,8.325000,1.975000,39,166,0.001089
32,8.325000,2.025000,40,166,0.000000
33,8.375000,2.025000,40,167,0.014407
34,8.375000,1.975000,39,167,0.000000
35,8.425000,1.975000,39,168,0.008041
36,8.425000,2.025000,40,168,0.014743
37,8.375000,2.025000,40,167,0.000808
38,8.425000,2.025000,40,168,0.000000
39,8.425000,1.975000,39,168,0.000000
40,8.375000,1.975000,39,167,0.006928
41,8.375000,1.925000,38,167,0.000000
42,8.375000,1.975000,39,167,0.000000
43,8.375000,1.925000,38,167,0.000000
44,8.375000,1.875000,37,167,0.000000
45,8.325000,1.875000,37,166,0.011117
46,8.375000,1.875000,37,167,0.003710
47,8.375000,1.925000,38,167,0.000098
48,8.325000,1.925000,38,166,0.000000
49,8.275000,1.925000,38,165,0.016691
