step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.575000,4.325000,86,231,0.015087
1,11.575000,4.375000,87,231,0.000000
2,11.625000,4.375000,87,232,0.000000
3,11.625000,4.425000,88,232,0.000000
4,11.625000,4.475000,89,232,0.000000
5,11.675000,4.475000,89,233,0.000000
6,11.675000,4.525000,90,233,0.006446
7,11.675000,4.475000,89,233,0.000000
8,11.675000,4.425000,88,233,0.007562
9,11.675000,4.475000,89,233,0.000000
10,11.675000,4.525000,90,233,0.005951
11,11.675000,4.475000,89,233,0.027315
12,11.725000,4.475000,89,234,0.004764
13,11.725000,4.425000,88,234,0.011756
14,11.675000,4.425000,88,233,0.005046
15,11.625000,4.425000,88,232,0.006936
16,11.625000,4.375000,87,232,0.009719
17,11.675000,4.375000,87,233,0.000000
18,11.675000,4.325000,86,233,0.000000
19,11.675000,4.275000,85,233,0.000000
20,11.675000,4.225000,84,233,0.000000
21,11.675000,4.175000,83,233,0.000000
22,11.675000,4.125000,82,233,0.000000
23,11.725000,4.125000,82,234,0.000000
24,11.725000,4.175000,83,234,0.020246
25,11.725000,4.125000,82,234,0.000000
26,11.725000,4.175000,83,234,0.000000
27,11.725000,4.225000,84,234,0.007557
28,11.725000,4.175000,83,234,0.000000
29,11.725000,4.225000,84,234,0.004679
30,11.725000,4.275000,85,234,0.008859
31,11.675000,4.275000,85,233,0.000000
32,11.675000,4.325000,86,233,0.002342
33,11.675000,4.275000,85,233,0.001857
34,11.675000,4.325000,86,233,0.000000
35,11.675000,4.375000,87,233,0.003258
36,11.725000,4.375000,87,234,0.000000
37,11.725000,4.425000,88,234,0.000000
38,11.775000,4.425000,88,235,0.006048
39,11.825000,4.425000,88,236,0.004268
40,11.775000,4.425000,88,235,0.000000
41,11.825000,4.425000,88,236,0.016711
42,11.775000,4.425000,88,235,0.000000
43,11.775000,4.375000,87,235,0.000000
44,11.775000,4.325000,86,235,0.008977
45,11.775000,4.375000,87,235,0.000000
46,11.775000,4.325000,86,235,0.006376
47,11.775000,4.275000,85,235,0.000000
48,11.825000,4.275000,85,236,0.000000
49,11.775000,4.275000,85,235,0.014883
