step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.125000,4.325000,86,242,0.000000
1,12.175000,4.325000,86,243,0.000843
2,12.225000,4.325000,86,244,0.017203
3,12.225000,4.375000,87,244,0.001780
4,12.175000,4.375000,87,243,0.000000
5,12.225000,4.375000,87,244,0.000000
6,12.175000,4.375000,87,243,0.008070
7,12.175000,4.425000,88,243,0.004089
8,12.125000,4.425000,88,242,0.000000
9,12.175000,4.425000,88,243,0.002058
10,12.175000,4.375000,87,243,0.000000
11,12.125000,4.375000,87,242,0.006990
12,12.125000,4.425000,88,242,0.001701
13,12.075000,4.425000,88,241,0.009729
14,12.125000,4.425000,88,242,0.011691
15,12.175000,4.425000,88,243,0.000000
16,12.125000,4.425000,88,242,0.000000
17,12.125000,4.375000,87,242,0.010179
18,12.175000,4.375000,87,243,0.000000
19,12.125000,4.375000,87,242,0.004269
20,12.075000,4.375000,87,241,0.000000
21,12.075000,4.425000,88,241,0.004345
22,12.125000,4.425000,88,242,0.000000
23,12.125000,4.475000,89,242,0.020277
24,12.175000,4.475000,89,243,0.012182
25,12.225000,4.475000,89,244,0.004002
26,12.275000,4.475000,89,245,0.000000
27,12.225000,4.475000,89,244,0.012645
28,12.275000,4.475000,89,245,0.000000
29,12.275000,4.425000,88,245,0.000000
30,12.275000,4.375000,87,245,0.005242
31,12.275000,4.425000,88,245,0.007494
32,12.225000,4.425000,88,244,0.002817
33,12.225000,4.475000,89,244,0.003027
34,12.225000,4.525000,90,244,0.007984
35,12.225000,4.475000,89,244,0.014983
36,12.225000,4.525000,90,244,0.000000
37,12.275000,4.525000,90,245,0.000000
38,12.225000,4.525000,90,244,0.009608
39,12.275000,4.525000,90,245,0.000000
40,12.275000,4.475000,89,245,0.000000
41,12.325000,4.475000,89,246,0.030904
42,12.275000,4.475000,89,245,0.000000
43,12.225000,4.475000,89,244,0.000000
44,12.225000,4.525000,90,244,0.000000
45,12.225000,4.475000,89,244,0.018336
46,12.225000,4.525000,90,244,0.000000
47,12.175000,4.525000,90,243,0.000000
48,12.175000,4.475000,89,243,0.006432
49,12.225000,4.475000,89,244,0.000000
