step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.825000,8.875000,177,236,0.009762
1,11.825000,8.925000,178,236,0.022434
2,11.875000,8.925000,178,237,0.017876
3,11.825000,8.925000,178,236,0.033435
4,11.775000,8.925000,178,235,0.028505
5,11.725000,8.925000,178,234,0.067440
6,11.675000,8.925000,178,233,0.041474
7,11.625000,8.925000,178,232,0.033683
8,11.575000,8.925000,178,231,0.045224
9,11.525000,8.925000,178,230,0.044880
10,11.475000,8.925000,178,229,0.047802
11,11.475000,8.875000,177,229,0.059799
12,11.425000,8.875000,177,228,0.049901
13,11.375000,8.875000,177,227,0.046089
14,11.325000,8.875000,177,226,0.046382
15,11.325000,8.825000,176,226,0.058919
16,11.275000,8.825000,176,225,0.043949
17,11.225000,8.825000,176,224,0.068139
18,11.225000,8.875000,177,224,0.050763
19,11.175000,8.875000,177,223,0.071756
20,11.175000,8.925000,178,223,0.072465
21,11.125000,8.925000,178,222,0.065770
22,11.075000,8.925000,178,221,0.068547
23,11.075000,8.875000,177,221,0.086528
24,11.075000,8.825000,176,221,0.075691
25,11.025000,8.825000,176,220,0.072039
26,10.975000,8.825000,176,219,0.102167
27,10.925000,8.825000,176,218,0.093106
28,10.875000,8.825000,176,217,0.105511
29,10.875000,8.875000,177,217,0.088220
30,10.825000,8.875000,177,216,0.106004
31,10.775000,8.875000,177,215,0.116775
32,10.725000,8.875000,177,214,0.129280
33,10.675000,8.875000,177,213,0.131887
34,10.625000,8.875000,177,212,0.133174
35,10.575000,8.875000,177,211,0.134780
36,10.525000,8.875000,177,210,0.141434
37,10.475000,8.875000,177,209,0.157768
38,10.425000,8.875000,177,208,0.167098
39,10.375000,8.875000,177,207,0.173010
40,10.325000,8.875000,177,206,0.170689
41,10.275000,8.875000,177,205,0.172192
42,10.225000,8.875000,177,204,0.169200
43,10.175000,8.875000,177,203,0.210672
44,10.225000,8.875000,177,204,0.188539
45,10.175000,8.875000,177,203,0.213674
46,10.125000,8.875000,177,202,0.200482
47,10.175000,8.875000,177,203,0.203881
48,10.125000,8.875000,177,202,0.213544
49,10.075000,8.875000,177,201,0.229727
