step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.425000,5.675000,113,248,0.014350
1,12.375000,5.675000,113,247,0.008255
2,12.375000,5.725000,114,247,0.002014
3,12.425000,5.725000,114,248,0.007050
4,12.425000,5.775000,115,248,0.000000
5,12.425000,5.825000,116,248,0.002753
6,12.425000,5.775000,115,248,0.000000
7,12.425000,5.825000,116,248,0.000000
8,12.425000,5.875000,117,248,0.004409
9,12.425000,5.925000,118,248,0.000000
10,12.425000,5.975000,119,248,0.000000
11,12.425000,6.025000,120,248,0.000000
12,12.425000,5.975000,119,248,0.000000
13,12.425000,6.025000,120,248,0.000000
14,12.475000,6.025000,120,249,0.000000
15,12.525000,6.025000,120,250,0.000000
16,12.525000,5.975000,119,250,0.001143
17,12.475000,5.975000,119,249,0.006668
18,12.475000,6.025000,120,249,0.000000
19,12.475000,5.975000,119,249,0.002248
20,12.525000,5.975000,119,250,0.008764
21,12.525000,5.925000,118,250,0.000000
22,12.525000,5.875000,117,250,0.000000
23,12.575000,5.875000,117,251,0.019361
24,12.575000,5.825000,116,251,0.001907
25,12.575000,5.775000,115,251,0.003116
26,12.525000,5.775000,115,250,0.000000
27,12.475000,5.775000,115,249,0.000000
28,12.475000,5.825000,116,249,0.020703
29,12.525000,5.825000,116,250,0.000000
30,12.525000,5.775000,115,250,0.003044
31,12.525000,5.825000,116,250,0.012292
32,12.575000,5.825000,116,251,0.002671
33,12.625000,5.825000,116,252,0.000000
34,12.675000,5.825000,116,253,0.012895
35,12.625000,5.825000,116,252,0.010661
36,12.625000,5.875000,117,252,0.001799
37,12.575000,5.875000,117,251,0.004219
38,12.575000,5.925000,118,251,0.004126
39,12.625000,5.925000,118,252,0.001466
40,12.575000,5.925000,118,251,0.000000
41,12.525000,5.925000,118,250,0.002751
42,12.475000,5.925000,118,249,0.014598
43,12.475000,5.975000,119,249,0.000000
44,12.475000,5.925000,118,249,0.000000
45,12.425000,5.925000,118,248,0.012178
46,12.425000,5.875000,117,248,0.000000
47,12.425000,5.825000,116,248,0.025076
48,12.375000,5.825000,116,247,0.000000
49,12.425000,5.825000,116,248,0.009096
