step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,11.925000,11.375000,227,238,0.027652
1,11.925000,11.325000,226,238,0.017898
2,11.975000,11.325000,226,239,0.011521
3,11.975000,11.275000,225,239,0.036787
4,11.975000,11.325000,226,239,0.001693
5,11.925000,11.325000,226,238,0.050708
6,11.925000,11.275000,225,238,0.035436
7,11.875000,11.275000,225,237,0.032610
8,11.825000,11.275000,225,236,0.034877
9,11.775000,11.275000,225,235,0.036790
10,11.775000,11.225000,224,235,0.027683
11,11.725000,11.225000,224,234,0.045852
12,11.725000,11.175000,223,234,0.032799
13,11.725000,11.125000,222,234,0.030576
14,11.725000,11.075000,221,234,0.034141
15,11.725000,11.025000,220,234,0.050342
16,11.775000,11.025000,220,235,0.053608
17,11.775000,10.975000,219,235,0.035284
18,11.775000,10.925000,218,235,0.032113
19,11.775000,10.875000,217,235,0.060137
20,11.775000,10.825000,216,235,0.054522
21,11.775000,10.775000,215,235,0.040560
22,11.775000,10.725000,214,235,0.060039
23,11.775000,10.675000,213,235,0.056917
24,11.775000,10.625000,212,235,0.054550
25,11.775000,10.575000,211,235,0.076548
26,11.775000,10.625000,212,235,0.071364
27,11.775000,10.575000,211,235,0.063912
28,11.775000,10.525000,210,235,0.071630
29,11.775000,10.475000,209,235,0.067155
30,11.775000,10.525000,210,235,0.061221
31,11.775000,10.475000,209,235,0.074663
32,11.725000,10.475000,209,234,0.067923
33,11.725000,10.425000,208,234,0.097196
34,11.725000,10.375000,207,234,0.090274
35,11.675000,10.375000,207,233,0.093016
36,11.675000,10.325000,206,233,0.085046
37,11.725000,10.325000,206,234,0.092193
38,11.725000,10.375000,207,234,0.102355
39,11.725000,10.325000,206,234,0.095083
40,11.725000,10.375000,207,234,0.071604
41,11.675000,10.375000,207,233,0.089785
42,11.725000,10.375000,207,234,0.096779
43,11.725000,10.325000,206,234,0.104064
44,11.725000,10.275000,205,234,0.082566
45,11.725000,10.225000,204,234,0.098118
46,11.775000,10.225000,204,235,0.103346
47,11.775000,10.175000,203,235,0.100763
48,11.775000,10.125000,202,235,0.116667
49,11.725000,10.125000,202,234,0.110513
