step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.225000,5.625000,112,24,0.004389
1,1.225000,5.675000,113,24,0.019654
2,1.225000,5.725000,114,24,0.000000
3,1.275000,5.725000,114,25,0.000460
4,1.275000,5.775000,115,25,0.008021
5,1.225000,5.775000,115,24,0.000000
6,1.275000,5.775000,115,25,0.012631
7,1.225000,5.775000,115,24,0.003023
8,1.275000,5.775000,115,25,0.005769
9,1.275000,5.825000,116,25,0.000000
10,1.275000,5.875000,117,25,0.005435
11,1.275000,5.925000,118,25,0.000000
12,1.275000,5.975000,119,25,0.002354
13,1.275000,6.025000,120,25,0.003026
14,1.275000,5.975000,119,25,0.000000
15,1.275000,6.025000,120,25,0.000000
16,1.275000,6.075000,121,25,0.009853
17,1.325000,6.075000,121,26,0.006326
18,1.325000,6.025000,120,26,0.004945
19,1.325000,6.075000,121,26,0.012150
20,1.375000,6.075000,121,27,0.000000
21,1.375000,6.125000,122,27,0.015104
22,1.375000,6.175000,123,27,0.000135
23,1.425000,6.175000,123,28,0.000000
24,1.475000,6.175000,123,29,0.017843
25,1.475000,6.125000,122,29,0.006450
26,1.475000,6.175000,123,29,0.000000
27,1.475000,6.225000,124,29,0.008962
28,1.525000,6.225000,124,30,0.001723
29,1.525000,6.275000,125,30,0.000000
30,1.525000,6.325000,126,30,0.000000
31,1.525000,6.375000,127,30,0.006151
32,1.525000,6.425000,128,30,0.001514
33,1.525000,6.475000,129,30,0.000000
34,1.575000,6.475000,129,31,0.000000
35,1.575000,6.525000,130,31,0.000000
36,1.625000,6.525000,130,32,0.000000
37,1.625000,6.575000,131,32,0.003006
38,1.625000,6.525000,130,32,0.000000
39,1.625000,6.575000,131,32,0.006451
40,1.625000,6.625000,132,32,0.005610
41,1.625000,6.675000,133,32,0.000000
42,1.675000,6.675000,133,33,0.005770
43,1.725000,6.675000,133,34,0.000000
44,1.725000,6.725000,134,34,0.011636
45,1.675000,6.725000,134,33,0.000000
46,1.725000,6.725000,134,34,0.000000
47,1.725000,6.675000,133,34,0.020707
48,1.725000,6.725000,134,34,0.009003
49,1.775000,6.725000,134,35,0.016795
