step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.575000,12.775000,255,211,0.000000
1,10.525000,12.775000,255,210,0.000000
2,10.525000,12.725000,254,210,0.004329
3,10.575000,12.725000,254,211,0.022424
4,10.575000,12.675000,253,211,0.030225
5,10.525000,12.675000,253,210,0.016937
6,10.525000,12.625000,252,210,0.036609
7,10.475000,12.625000,252,209,0.050970
8,10.425000,12.625000,252,208,0.038556
9,10.425000,12.575000,251,208,0.072286
10,10.425000,12.525000,250,208,0.072522
11,10.425000,12.475000,249,208,0.070056
12,10.425000,12.425000,248,208,0.083875
13,10.375000,12.425000,248,207,0.087755
14,10.425000,12.425000,248,208,0.086294
15,10.425000,12.375000,247,208,0.103586
16,10.425000,12.325000,246,208,0.105623
17,10.425000,12.275000,245,208,0.134202
18,10.425000,12.325000,246,208,0.113406
19,10.425000,12.275000,245,208,0.136574
20,10.425000,12.225000,244,208,0.149804
21,10.475000,12.225000,244,209,0.151947
22,10.475000,12.175000,243,209,0.164837
23,10.425000,12.175000,243,208,0.167093
24,10.425000,12.125000,242,208,0.172129
25,10.425000,12.075000,241,208,0.191050
26,10.425000,12.025000,240,208,0.183406
27,10.425000,11.975000,239,208,0.224823
28,10.425000,11.925000,238,208,0.219852
29,10.375000,11.925000,238,207,0.215061
30,10.375000,11.875000,237,207,0.250301
31,10.375000,11.825000,236,207,0.256626
32,10.325000,11.825000,236,206,0.266708
33,10.325000,11.775000,235,206,0.275949
34,10.325000,11.725000,234,206,0.270376
35,10.325000,11.675000,233,206,0.302547
36,10.325000,11.625000,232,206,0.315106
37,10.325000,11.575000,231,206,0.338840
38,10.325000,11.525000,230,206,0.355725
39,10.275000,11.525000,230,205,0.343586
40,10.275000,11.475000,229,205,0.362421
41,10.225000,11.475000,229,204,0.345084
42,10.225000,11.425000,228,204,0.345425
43,10.275000,11.425000,228,205,0.374411
44,10.225000,11.425000,228,204,0.345256
45,10.225000,11.375000,227,204,0.391505
46,10.225000,11.425000,228,204,0.356275
47,10.225000,11.375000,227,204,0.354636
48,10.225000,11.325000,226,204,0.403787
49,10.225000,11.375000,227,204,0.363719
