step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.025000,2.875000,57,200,0.004974
1,10.025000,2.825000,56,200,0.013567
2,10.075000,2.825000,56,201,0.000000
3,10.125000,2.825000,56,202,0.004993
4,10.075000,2.825000,56,201,0.000000
5,10.125000,2.825000,56,202,0.000000
6,10.175000,2.825000,56,203,0.012016
7,10.225000,2.825000,56,204,0.000000
8,10.275000,2.825000,56,205,0.000000
9,10.275000,2.875000,57,205,0.000000
10,10.275000,2.825000,56,205,0.000000
11,10.225000,2.825000,56,204,0.003904
12,10.175000,2.825000,56,203,0.002130
13,10.175000,2.875000,57,203,0.000000
14,10.175000,2.825000,56,203,0.011405
15,10.125000,2.825000,56,202,0.000000
16,10.125000,2.875000,57,202,0.000000
17,10.075000,2.875000,57,201,0.000000
18,10.125000,2.875000,57,202,0.000000
19,10.175000,2.875000,57,203,0.000000
20,10.225000,2.875000,57,204,0.000000
21,10.225000,2.825000,56,204,0.000000
22,10.175000,2.825000,56,203,0.000000
23,10.175000,2.775000,55,203,0.001053
24,10.175000,2.725000,54,203,0.006896
25,10.175000,2.675000,53,203,0.000000
26,10.175000,2.725000,54,203,0.001895
27,10.225000,2.725000,54,204,0.019028
28,10.275000,2.725000,54,205,0.003018
29,10.275000,2.775000,55,205,0.003570
30,10.225000,2.775000,55,204,0.000000
31,10.275000,2.775000,55,205,0.000000
32,10.225000,2.775000,55,204,0.000000
33,10.275000,2.775000,55,205,0.000604
34,10.325000,2.775000,55,206,0.000000
35,10.375000,2.775000,55,207,0.000000
36,10.325000,2.775000,55,206,0.005300
37,10.325000,2.725000,54,206,0.000000
38,10.325000,2.675000,53,206,0.000000
39,10.325000,2.625000,52,206,0.000000
40,10.325000,2.675000,53,206,0.000000
41,10.325000,2.625000,52,206,0.015332
42,10.275000,2.625000,52,205,0.000000
43,10.275000,2.575000,51,205,0.000000
44,10.225000,2.575000,51,204,0.005899
45,10.225000,2.525000,50,204,0.000000
46,10.225000,2.575000,51,204,0.000000
47,10.225000,2.525000,50,204,0.000000
48,10.275000,2.525000,50,205,0.007964
49,10.275000,2.475000,49,205,0.004107
