step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.775000,6.925000,138,75,0.000000
1,3.825000,6.925000,138,76,0.012488
2,3.825000,6.875000,137,76,0.010093
3,3.825000,6.825000,136,76,0.000000
4,3.875000,6.825000,136,77,0.006734
5,3.925000,6.825000,136,78,0.006514
6,3.975000,6.825000,136,79,0.011412
7,4.025000,6.825000,136,80,0.000000
8,4.075000,6.825000,136,81,0.005564
9,4.075000,6.875000,137,81,0.003093
10,4.125000,6.875000,137,82,0.000000
11,4.175000,6.875000,137,83,0.009419
12,4.225000,6.875000,137,84,0.000000
13,4.275000,6.875000,137,85,0.017378
14,4.275000,6.925000,138,85,0.013973
15,4.325000,6.925000,138,86,0.000790
16,4.375000,6.925000,138,87,0.000000
17,4.375000,6.975000,139,87,0.000000
18,4.425000,6.975000,139,88,0.000000
19,4.375000,6.975000,139,87,0.012426
20,4.375000,7.025000,140,87,0.004702
21,4.375000,7.075000,141,87,0.000397
22,4.325000,7.075000,141,86,0.003058
23,4.325000,7.125000,142,86,0.000000
24,4.375000,7.125000,142,87,0.000000
25,4.425000,7.125000,142,88,0.011885
26,4.425000,7.175000,143,88,0.000000
27,4.425000,7.225000,144,88,0.000000
28,4.475000,7.225000,144,89,0.000000
29,4.475000,7.275000,145,89,0.008567
30,4.525000,7.275000,145,90,0.000000
31,4.525000,7.325000,146,90,0.019200
32,4.525000,7.375000,147,90,0.001142
33,4.525000,7.425000,148,90,0.001288
34,4.525000,7.475000,149,90,0.000044
35,4.575000,7.475000,149,91,0.000252
36,4.625000,7.475000,149,92,0.003905
37,4.625000,7.425000,148,92,0.000000
38,4.675000,7.425000,148,93,0.005557
39,4.675000,7.475000,149,93,0.000000
40,4.725000,7.475000,149,94,0.000000
41,4.725000,7.525000,150,94,0.009070
42,4.725000,7.575000,151,94,0.000000
43,4.725000,7.625000,152,94,0.012837
44,4.725000,7.675000,153,94,0.022628
45,4.725000,7.725000,154,94,0.008125
46,4.775000,7.725000,154,95,0.015288
47,4.775000,7.675000,153,95,0.016410
48,4.775000,7.725000,154,95,0.006692
49,4.775000,7.775000,155,95,0.009163
