step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,12.125000,4.525000,90,242,0.003163
1,12.175000,4.525000,90,243,0.010989
2,12.175000,4.475000,89,243,0.002691
3,12.175000,4.425000,88,243,0.000000
4,12.225000,4.425000,88,244,0.016270
5,12.225000,4.475000,89,244,0.009850
6,12.275000,4.475000,89,245,0.023067
7,12.325000,4.475000,89,246,0.000000
8,12.325000,4.425000,88,246,0.000000
9,12.275000,4.425000,88,245,0.000000
10,12.275000,4.375000,87,245,0.001721
11,12.275000,4.425000,88,245,0.000000
12,12.275000,4.475000,89,245,0.016330
13,12.275000,4.525000,90,245,0.002490
14,12.275000,4.575000,91,245,0.000000
15,12.225000,4.575000,91,244,0.005410
16,12.225000,4.625000,92,244,0.000000
17,12.225000,4.675000,93,244,0.001039
18,12.225000,4.625000,92,244,0.012795
19,12.225000,4.675000,93,244,0.007024
20,12.225000,4.625000,92,244,0.000000
21,12.225000,4.575000,91,244,0.010846
22,12.225000,4.525000,90,244,0.000000
23,12.225000,4.475000,89,244,0.005329
24,12.175000,4.475000,89,243,0.000000
25,12.225000,4.475000,89,244,0.002624
26,12.275000,4.475000,89,245,0.010534
27,12.275000,4.525000,90,245,0.012675
28,12.225000,4.525000,90,244,0.000000
29,12.225000,4.575000,91,244,0.001164
30,12.225000,4.625000,92,244,0.000000
31,12.225000,4.575000,91,244,0.000000
32,12.225000,4.525000,90,244,0.000000
33,12.275000,4.525000,90,245,0.000000
34,12.225000,4.525000,90,244,0.003663
35,12.225000,4.475000,89,244,0.001573
36,12.225000,4.425000,88,244,0.000000
37,12.175000,4.425000,88,243,0.000000
38,12.225000,4.425000,88,244,0.000000
39,12.175000,4.425000,88,243,0.008132
40,12.125000,4.425000,88,242,0.015768
41,12.125000,4.375000,87,242,0.008786
42,12.075000,4.375000,87,241,0.000000
43,12.075000,4.425000,88,241,0.008005
44,12.025000,4.425000,88,240,0.012178
45,12.025000,4.375000,87,240,0.000000
46,12.025000,4.325000,86,240,0.000000
47,12.025000,4.375000,87,240,0.000000
48,11.975000,4.375000,87,239,0.003966
49,12.025000,4.375000,87,240,0.000000
