step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.325000,9.825000,196,26,0.006737
1,1.325000,9.875000,197,26,0.000085
2,1.325000,9.925000,198,26,0.014703
3,1.325000,9.975000,199,26,0.003460
4,1.325000,9.925000,198,26,0.000000
5,1.375000,9.925000,198,27,0.016505
6,1.425000,9.925000,198,28,0.000000
7,1.425000,9.975000,199,28,0.000000
8,1.475000,9.975000,199,29,0.000000
9,1.475000,10.025000,200,29,0.000000
10,1.475000,10.075000,201,29,0.000000
11,1.475000,10.125000,202,29,0.000000
12,1.425000,10.125000,202,28,0.001527
13,1.425000,10.175000,203,28,0.021020
14,1.425000,10.125000,202,28,0.007109
15,1.425000,10.075000,201,28,0.000000
16,1.425000,10.025000,200,28,0.013178
17,1.375000,10.025000,200,27,0.000000
18,1.375000,9.975000,199,27,0.000000
19,1.375000,10.025000,200,27,0.000000
20,1.425000,10.025000,200,28,0.013940
21,1.375000,10.025000,200,27,0.000000
22,1.325000,10.025000,200,26,0.000000
23,1.275000,10.025000,200,25,0.000000
24,1.275000,9.975000,199,25,0.000000
25,1.275000,10.025000,200,25,0.000000
26,1.275000,10.075000,201,25,0.000000
27,1.275000,10.125000,202,25,0.012345
28,1.325000,10.125000,202,26,0.000000
29,1.325000,10.175000,203,26,0.000000
30,1.325000,10.225000,204,26,0.000000
31,1.375000,10.225000,204,27,0.014264
32,1.375000,10.175000,203,27,0.008881
33,1.325000,10.175000,203,26,0.000000
34,1.275000,10.175000,203,25,0.000000
35,1.275000,10.225000,204,25,0.006676
36,1.275000,10.275000,205,25,0.011269
37,1.225000,10.275000,205,24,0.000000
38,1.275000,10.275000,205,25,0.000000
39,1.325000,10.275000,205,26,0.000000
40,1.275000,10.275000,205,25,0.000000
41,1.325000,10.275000,205,26,0.016381
42,1.275000,10.275000,205,25,0.000000
43,1.325000,10.275000,205,26,0.000000
44,1.275000,10.275000,205,25,0.000000
45,1.275000,10.325000,206,25,0.000000
46,1.275000,10.275000,205,25,0.000000
47,1.225000,10.275000,205,24,0.000000
48,1.225000,10.225000,204,24,0.000000
49,1.225000,10.275000,205,24,0.000000
