step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.675000,1.325000,26,153,0.109775
1,7.675000,1.375000,27,153,0.106819
2,7.675000,1.425000,28,153,0.089648
3,7.675000,1.475000,29,153,0.099412
4,7.675000,1.525000,30,153,0.145798
5,7.675000,1.575000,31,153,0.116663
6,7.725000,1.575000,31,154,0.133669
7,7.725000,1.625000,32,154,0.132368
8,7.725000,1.575000,31,154,0.136146
9,7.725000,1.625000,32,154,0.129937
10,7.725000,1.675000,33,154,0.143102
11,7.725000,1.725000,34,154,0.154399
12,7.725000,1.775000,35,154,0.125827
13,7.725000,1.825000,36,154,0.161596
14,7.725000,1.875000,37,154,0.167507
15,7.725000,1.925000,38,154,0.180524
16,7.725000,1.975000,39,154,0.204932
17,7.725000,2.025000,40,154,0.184121
18,7.725000,2.075000,41,154,0.185316
19,7.725000,2.125000,42,154,0.187260
20,7.775000,2.125000,42,155,0.208403
21,7.775000,2.175000,43,155,0.224187
22,7.775000,2.225000,44,155,0.234501
23,7.775000,2.275000,45,155,0.241243
24,7.775000,2.225000,44,155,0.233287
25,7.775000,2.275000,45,155,0.237521
26,7.825000,2.275000,45,156,0.253279
27,7.825000,2.325000,46,156,0.281007
28,7.825000,2.375000,47,156,0.273212
29,7.825000,2.425000,48,156,0.280480
30,7.825000,2.475000,49,156,0.304998
31,7.825000,2.425000,48,156,0.253540
32,7.825000,2.475000,49,156,0.301993
33,7.875000,2.475000,49,157,0.301012
34,7.925000,2.475000,49,158,0.315898
35,7.925000,2.525000,50,158,0.347833
36,7.925000,2.475000,49,158,0.323363
37,7.925000,2.525000,50,158,0.328203
38,7.875000,2.525000,50,157,0.303698
39,7.875000,2.575000,51,157,0.327251
40,7.875000,2.625000,52,157,0.344672
41,7.875000,2.675000,53,157,0.336456
42,7.825000,2.675000,53,156,0.329510
43,7.875000,2.675000,53,157,0.353377
44,7.875000,2.625000,52,157,0.352103
45,7.875000,2.575000,51,157,0.337614
46,7.875000,2.625000,52,157,0.329134
47,7.825000,2.625000,52,156,0.312183
48,7.875000,2.625000,52,157,0.343672
49,7.875000,2.675000,53,157,0.358162
