step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.875000,11.725000,234,157,0.000000
1,7.875000,11.775000,235,157,0.011968
2,7.875000,11.825000,236,157,0.004795
3,7.825000,11.825000,236,156,0.000000
4,7.825000,11.775000,235,156,0.000000
5,7.875000,11.775000,235,157,0.000000
6,7.875000,11.825000,236,157,0.000000
7,7.875000,11.775000,235,157,0.007931
8,7.825000,11.775000,235,156,0.000000
9,7.825000,11.725000,234,156,0.006994
10,7.875000,11.725000,234,157,0.007417
11,7.875000,11.675000,233,157,0.000000
12,7.825000,11.675000,233,156,0.000000
13,7.825000,11.625000,232,156,0.000000
14,7.875000,11.625000,232,157,0.000000
15,7.925000,11.625000,232,158,0.015127
16,7.925000,11.575000,231,158,0.000000
17,7.975000,11.575000,231,159,0.016368
18,7.925000,11.575000,231,158,0.006118
19,7.875000,11.575000,231,157,0.002999
20,7.875000,11.625000,232,157,0.000000
21,7.875000,11.675000,233,157,0.000867
22,7.825000,11.675000,233,156,0.016291
23,7.775000,11.675000,233,155,0.000944
24,7.775000,11.725000,234,155,0.015256
25,7.775000,11.775000,235,155,0.000000
26,7.725000,11.775000,235,154,0.002180
27,7.675000,11.775000,235,153,0.000000
28,7.625000,11.775000,235,152,0.000715
29,7.575000,11.775000,235,151,0.002268
30,7.625000,11.775000,235,152,0.003852
31,7.675000,11.775000,235,153,0.000000
32,7.675000,11.825000,236,153,0.000000
33,7.625000,11.825000,236,152,0.000000
34,7.575000,11.825000,236,151,0.000000
35,7.625000,11.825000,236,152,0.002745
36,7.575000,11.825000,236,151,0.000000
37,7.625000,11.825000,236,152,0.000000
38,7.625000,11.775000,235,152,0.000000
39,7.575000,11.775000,235,151,0.000000
40,7.625000,11.775000,235,152,0.013679
41,7.675000,11.775000,235,153,0.000000
42,7.725000,11.775000,235,154,0.000000
43,7.675000,11.775000,235,153,0.004885
44,7.675000,11.825000,236,153,0.016343
45,7.675000,11.775000,235,153,0.007081
46,7.675000,11.725000,234,153,0.000000
47,7.675000,11.775000,235,153,0.000000
48,7.675000,11.725000,234,153,0.002215
49,7.675000,11.675000,233,153,0.008922
