step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.275000,6.825000,136,125,0.091699
1,6.275000,6.875000,137,125,0.092691
2,6.275000,6.825000,136,125,0.063894
3,6.275000,6.875000,137,125,0.074228
4,6.275000,6.925000,138,125,0.101420
5,6.275000,6.875000,137,125,0.088048
6,6.275000,6.925000,138,125,0.095821
7,6.275000,6.975000,139,125,0.124911
8,6.275000,7.025000,140,125,0.111109
9,6.275000,7.075000,141,125,0.114958
10,6.225000,7.075000,141,124,0.119802
11,6.175000,7.075000,141,123,0.130579
12,6.175000,7.125000,142,123,0.117848
13,6.175000,7.175000,143,123,0.131219
14,6.175000,7.225000,144,123,0.141156
15,6.175000,7.275000,145,123,0.144116
16,6.175000,7.325000,146,123,0.156373
17,6.175000,7.375000,147,123,0.154722
18,6.175000,7.325000,146,123,0.156886
19,6.175000,7.375000,147,123,0.148083
20,6.125000,7.375000,147,122,0.157583
21,6.175000,7.375000,147,123,0.172106
22,6.225000,7.375000,147,124,0.146915
23,6.175000,7.375000,147,123,0.147794
24,6.125000,7.375000,147,122,0.156151
25,6.125000,7.425000,148,122,0.171109
26,6.125000,7.475000,149,122,0.160949
27,6.075000,7.475000,149,121,0.181166
28,6.075000,7.525000,150,121,0.164950
29,6.075000,7.575000,151,121,0.180217
30,6.025000,7.575000,151,120,0.199480
31,6.025000,7.525000,150,120,0.170562
32,6.025000,7.575000,151,120,0.198410
33,6.025000,7.625000,152,120,0.209769
34,6.075000,7.625000,152,121,0.175071
35,6.075000,7.675000,153,121,0.210313
36,6.025000,7.675000,153,120,0.204077
37,5.975000,7.675000,153,119,0.191738
38,5.975000,7.725000,154,119,0.237871
39,5.925000,7.725000,154,118,0.226822
40,5.975000,7.725000,154,119,0.223351
41,5.925000,7.725000,154,118,0.237685
42,5.925000,7.775000,155,118,0.246874
43,5.875000,7.775000,155,117,0.250033
44,5.875000,7.825000,156,117,0.256408
45,5.875000,7.875000,157,117,0.255443
46,5.825000,7.875000,157,116,0.277134
47,5.825000,7.825000,156,116,0.272765
48,5.825000,7.875000,157,116,0.294372
49,5.825000,7.825000,156,116,0.278766
