step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.425000,12.575000,251,148,0.000000
1,7.475000,12.575000,251,149,0.000000
2,7.525000,12.575000,251,150,0.000230
3,7.475000,12.575000,251,149,0.000000
4,7.475000,12.625000,252,149,0.008857
5,7.475000,12.575000,251,149,0.011837
6,7.475000,12.625000,252,149,0.000000
7,7.525000,12.625000,252,150,0.000000
8,7.525000,12.675000,253,150,0.000000
9,7.475000,12.675000,253,149,0.000000
10,7.425000,12.675000,253,148,0.001455
11,7.475000,12.675000,253,149,0.003370
12,7.525000,12.675000,253,150,0.001506
13,7.525000,12.725000,254,150,0.002135
14,7.525000,12.675000,253,150,0.000000
15,7.475000,12.675000,253,149,0.014304
16,7.525000,12.675000,253,150,0.000000
17,7.525000,12.625000,252,150,0.022125
18,7.575000,12.625000,252,151,0.003962
19,7.625000,12.625000,252,152,0.000000
20,7.625000,12.675000,253,152,0.001350
21,7.675000,12.675000,253,153,0.004089
22,7.675000,12.625000,252,153,0.000000
23,7.675000,12.575000,251,153,0.003191
24,7.725000,12.575000,251,154,0.000000
25,7.675000,12.575000,251,153,0.007734
26,7.625000,12.575000,251,152,0.000000
27,7.625000,12.525000,250,152,0.000000
28,7.625000,12.475000,249,152,0.003431
29,7.625000,12.425000,248,152,0.000000
30,7.625000,12.475000,249,152,0.000000
31,7.675000,12.475000,249,153,0.009501
32,7.675000,12.425000,248,153,0.000819
33,7.675000,12.475000,249,153,0.000000
34,7.675000,12.525000,250,153,0.000000
35,7.625000,12.525000,250,152,0.002244
36,7.625000,12.475000,249,152,0.000000
37,7.625000,12.425000,248,152,0.002495
38,7.625000,12.475000,249,152,0.000000
39,7.625000,12.425000,248,152,0.000000
40,7.625000,12.375000,247,152,0.000000
41,7.675000,12.375000,247,153,0.000000
42,7.675000,12.425000,248,153,0.003393
43,7.675000,12.375000,247,153,0.008844
44,7.675000,12.325000,246,153,0.001256
45,7.675000,12.375000,247,153,0.009717
46,7.675000,12.325000,246,153,0.006263
47,7.625000,12.325000,246,152,0.000000
48,7.575000,12.325000,246,151,0.000000
49,7.575000,12.375000,247,151,0.000000
