step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,2.325000,8.775000,175,46,0.002745
1,2.325000,8.825000,176,46,0.010432
2,2.325000,8.775000,175,46,0.000000
3,2.325000,8.825000,176,46,0.005208
4,2.375000,8.825000,176,47,0.008689
5,2.425000,8.825000,176,48,0.019092
6,2.375000,8.825000,176,47,0.000000
7,2.325000,8.825000,176,46,0.000000
8,2.325000,8.875000,177,46,0.000000
9,2.325000,8.925000,178,46,0.000000
10,2.325000,8.875000,177,46,0.009970
11,2.275000,8.875000,177,45,0.003875
12,2.325000,8.875000,177,46,0.000000
13,2.325000,8.825000,176,46,0.009138
14,2.375000,8.825000,176,47,0.000000
15,2.325000,8.825000,176,46,0.000000
16,2.325000,8.875000,177,46,0.000000
17,2.375000,8.875000,177,47,0.005485
18,2.325000,8.875000,177,46,0.010731
19,2.325000,8.925000,178,46,0.000000
20,2.275000,8.925000,178,45,0.000000
21,2.225000,8.925000,178,44,0.015153
22,2.225000,8.875000,177,44,0.000000
23,2.225000,8.925000,178,44,0.000000
24,2.225000,8.875000,177,44,0.000373
25,2.225000,8.925000,178,44,0.000000
26,2.225000,8.875000,177,44,0.006258
27,2.225000,8.825000,176,44,0.005651
28,2.225000,8.775000,175,44,0.013020
29,2.225000,8.825000,176,44,0.012772
30,2.275000,8.825000,176,45,0.009957
31,2.275000,8.775000,175,45,0.002398
32,2.325000,8.775000,175,46,0.000000
33,2.325000,8.825000,176,46,0.004914
34,2.325000,8.875000,177,46,0.013262
35,2.275000,8.875000,177,45,0.016453
36,2.275000,8.825000,176,45,0.000000
37,2.325000,8.825000,176,46,0.010270
38,2.325000,8.775000,175,46,0.000173
39,2.275000,8.775000,175,45,0.002018
40,2.275000,8.825000,176,45,0.000000
41,2.225000,8.825000,176,44,0.000000
42,2.225000,8.875000,177,44,0.000000
43,2.225000,8.925000,178,44,0.004438
44,2.175000,8.925000,178,43,0.000000
45,2.225000,8.925000,178,44,0.000000
46,2.175000,8.925000,178,43,0.002829
47,2.175000,8.975000,179,43,0.000000
48,2.225000,8.975000,179,44,0.009462
49,2.225000,8.925000,178,44,0.000000
