step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.325000,0.975000,19,126,0.004403
1,6.325000,0.925000,18,126,0.000000
2,6.275000,0.925000,18,125,0.010690
3,6.275000,0.875000,17,125,0.000000
4,6.325000,0.875000,17,126,0.000000
5,6.375000,0.875000,17,127,0.000000
6,6.425000,0.875000,17,128,0.003521
7,6.375000,0.875000,17,127,0.014717
8,6.375000,0.925000,18,127,0.010769
9,6.375000,0.975000,19,127,0.012143
10,6.375000,1.025000,20,127,0.005738
11,6.425000,1.025000,20,128,0.000000
12,6.425000,1.075000,21,128,0.000000
13,6.425000,1.125000,22,128,0.011153
14,6.425000,1.075000,21,128,0.007426
15,6.425000,1.125000,22,128,0.000000
16,6.425000,1.075000,21,128,0.000000
17,6.425000,1.125000,22,128,0.000000
18,6.475000,1.125000,22,129,0.000000
19,6.425000,1.125000,22,128,0.007390
20,6.375000,1.125000,22,127,0.003652
21,6.425000,1.125000,22,128,0.017048
22,6.375000,1.125000,22,127,0.000000
23,6.425000,1.125000,22,128,0.006390
24,6.425000,1.075000,21,128,0.000000
25,6.425000,1.125000,22,128,0.000000
26,6.475000,1.125000,22,129,0.000000
27,6.475000,1.075000,21,129,0.009913
28,6.475000,1.125000,22,129,0.008652
29,6.475000,1.075000,21,129,0.000000
30,6.525000,1.075000,21,130,0.000000
31,6.525000,1.125000,22,130,0.000000
32,6.575000,1.125000,22,131,0.007048
33,6.575000,1.075000,21,131,0.021654
34,6.575000,1.025000,20,131,0.013203
35,6.625000,1.025000,20,132,0.008297
36,6.575000,1.025000,20,131,0.010200
37,6.625000,1.025000,20,132,0.000000
38,6.625000,0.975000,19,132,0.006813
39,6.625000,0.925000,18,132,0.000000
40,6.575000,0.925000,18,131,0.000000
41,6.575000,0.975000,19,131,0.007825
42,6.575000,1.025000,20,131,0.000000
43,6.575000,0.975000,19,131,0.011754
44,6.575000,0.925000,18,131,0.004013
45,6.575000,0.875000,17,131,0.000000
46,6.625000,0.875000,17,132,0.001436
47,6.575000,0.875000,17,131,0.003856
48,6.525000,0.875000,17,130,0.012500
49,6.525000,0.825000,16,130,0.000000
