step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.675000,0.175000,3,93,0.000509
1,4.675000,0.225000,4,93,0.000000
2,4.675000,0.275000,5,93,0.000000
3,4.675000,0.325000,6,93,0.000000
4,4.675000,0.375000,7,93,0.000780
5,4.675000,0.425000,8,93,0.011545
6,4.675000,0.475000,9,93,0.010463
7,4.625000,0.475000,9,92,0.000000
8,4.625000,0.525000,10,92,0.000134
9,4.625000,0.575000,11,92,0.008681
10,4.575000,0.575000,11,91,0.000000
11,4.625000,0.575000,11,92,0.001279
12,4.625000,0.625000,12,92,0.000000
13,4.625000,0.675000,13,92,0.019211
14,4.625000,0.725000,14,92,0.000000
15,4.625000,0.775000,15,92,0.014159
16,4.625000,0.825000,16,92,0.005956
17,4.625000,0.875000,17,92,0.013578
18,4.675000,0.875000,17,93,0.009887
19,4.675000,0.925000,18,93,0.000000
20,4.675000,0.975000,19,93,0.000000
21,4.675000,1.025000,20,93,0.016446
22,4.625000,1.025000,20,92,0.003363
23,4.625000,0.975000,19,92,0.006269
24,4.625000,1.025000,20,92,0.017567
25,4.625000,0.975000,19,92,0.000000
26,4.625000,1.025000,20,92,0.004008
27,4.625000,1.075000,21,92,0.000000
28,4.575000,1.075000,21,91,0.000000
29,4.575000,1.125000,22,91,0.001726
30,4.525000,1.125000,22,90,0.000000
31,4.525000,1.175000,23,90,0.000000
32,4.475000,1.175000,23,89,0.001164
33,4.425000,1.175000,23,88,0.000000
34,4.425000,1.225000,24,88,0.003172
35,4.425000,1.275000,25,88,0.005719
36,4.375000,1.275000,25,87,0.000280
37,4.325000,1.275000,25,86,0.010966
38,4.375000,1.275000,25,87,0.003856
39,4.325000,1.275000,25,86,0.000000
40,4.325000,1.225000,24,86,0.010851
41,4.325000,1.275000,25,86,0.000000
42,4.325000,1.325000,26,86,0.000000
43,4.325000,1.375000,27,86,0.000000
44,4.325000,1.325000,26,86,0.009466
45,4.275000,1.325000,26,85,0.000000
46,4.275000,1.275000,25,85,0.000000
47,4.225000,1.275000,25,84,0.004890
48,4.225000,1.325000,26,84,0.000000
49,4.225000,1.375000,27,84,0.000000
