step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.075000,10.825000,216,61,0.000864
1,3.075000,10.775000,215,61,0.000000
2,3.075000,10.725000,214,61,0.000000
3,3.075000,10.675000,213,61,0.006982
4,3.075000,10.625000,212,61,0.000000
5,3.075000,10.575000,211,61,0.000000
6,3.075000,10.525000,210,61,0.018852
7,3.075000,10.475000,209,61,0.005078
8,3.075000,10.425000,208,61,0.001486
9,3.125000,10.425000,208,62,0.000000
10,3.175000,10.425000,208,63,0.000000
11,3.175000,10.375000,207,63,0.014217
12,3.175000,10.325000,206,63,0.000000
13,3.175000,10.275000,205,63,0.000000
14,3.175000,10.325000,206,63,0.017023
15,3.175000,10.275000,205,63,0.009230
16,3.175000,10.225000,204,63,0.008886
17,3.175000,10.275000,205,63,0.000000
18,3.125000,10.275000,205,62,0.006244
19,3.125000,10.225000,204,62,0.000000
20,3.125000,10.175000,203,62,0.004325
21,3.125000,10.225000,204,62,0.004364
22,3.125000,10.175000,203,62,0.000911
23,3.175000,10.175000,203,63,0.004491
24,3.125000,10.175000,203,62,0.001400
25,3.125000,10.125000,202,62,0.000000
26,3.125000,10.175000,203,62,0.002760
27,3.125000,10.125000,202,62,0.000000
28,3.125000,10.175000,203,62,0.000835
29,3.125000,10.125000,202,62,0.015052
30,3.125000,10.075000,201,62,0.003775
31,3.125000,10.025000,200,62,0.006525
32,3.125000,9.975000,199,62,0.005415
33,3.125000,9.925000,198,62,0.000000
34,3.125000,9.875000,197,62,0.005245
35,3.125000,9.825000,196,62,0.006421
36,3.175000,9.825000,196,63,0.000179
37,3.175000,9.775000,195,63,0.001756
38,3.175000,9.725000,194,63,0.000000
39,3.175000,9.675000,193,63,0.008117
40,3.175000,9.625000,192,63,0.001047
41,3.125000,9.625000,192,62,0.000000
42,3.075000,9.625000,192,61,0.000000
43,3.075000,9.575000,191,61,0.000000
44,3.075000,9.525000,190,61,0.000000
45,3.075000,9.475000,189,61,0.002546
46,3.075000,9.425000,188,61,0.005906
47,3.075000,9.475000,189,61,0.016852
48,3.075000,9.525000,190,61,0.004696
49,3.075000,9.475000,189,61,0.003110
