step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,5.325000,8.775000,175,106,0.000000
1,5.275000,8.775000,175,105,0.000000
2,5.275000,8.725000,174,105,0.005830
3,5.325000,8.725000,174,106,0.000168
4,5.325000,8.775000,175,106,0.000000
5,5.275000,8.775000,175,105,0.005728
6,5.225000,8.775000,175,104,0.007261
7,5.225000,8.825000,176,104,0.002500
8,5.275000,8.825000,176,105,0.000000
9,5.325000,8.825000,176,106,0.000000
10,5.325000,8.875000,177,106,0.006799
11,5.375000,8.875000,177,107,0.025671
12,5.375000,8.825000,176,107,0.000000
13,5.425000,8.825000,176,108,0.002516
14,5.425000,8.775000,175,108,0.002916
15,5.475000,8.775000,175,109,0.032566
16,5.475000,8.825000,176,109,0.000000
17,5.475000,8.775000,175,109,0.000000
18,5.475000,8.825000,176,109,0.005908
19,5.475000,8.875000,177,109,0.000000
20,5.475000,8.825000,176,109,0.000000
21,5.475000,8.875000,177,109,0.002719
22,5.425000,8.875000,177,108,0.010599
23,5.375000,8.875000,177,107,0.000000
24,5.375000,8.925000,178,107,0.000000
25,5.425000,8.925000,178,108,0.002160
26,5.475000,8.925000,178,109,0.000000
27,5.425000,8.925000,178,108,0.000000
28,5.425000,8.975000,179,108,0.011201
29,5.425000,9.025000,180,108,0.000000
30,5.375000,9.025000,180,107,0.020617
31,5.425000,9.025000,180,108,0.018501
32,5.425000,9.075000,181,108,0.000000
33,5.375000,9.075000,181,107,0.003466
34,5.375000,9.025000,180,107,0.006211
35,5.425000,9.025000,180,108,0.017397
36,5.375000,9.025000,180,107,0.000000
37,5.375000,9.075000,181,107,0.006055
38,5.375000,9.025000,180,107,0.000000
39,5.425000,9.025000,180,108,0.005905
40,5.425000,8.975000,179,108,0.000000
41,5.475000,8.975000,179,109,0.002373
42,5.525000,8.975000,179,110,0.000000
43,5.475000,8.975000,179,109,0.000000
44,5.475000,9.025000,180,109,0.000000
45,5.475000,8.975000,179,109,0.000000
46,5.475000,8.925000,178,109,0.011238
47,5.425000,8.925000,178,108,0.011458
48,5.375000,8.925000,178,107,0.001508
49,5.325000,8.925000,178,106,0.002188
