step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.725000,8.475000,169,94,0.041530
1,4.675000,8.475000,169,93,0.035122
2,4.725000,8.475000,169,94,0.058058
3,4.775000,8.475000,169,95,0.031686
4,4.825000,8.475000,169,96,0.031965
5,4.825000,8.425000,168,96,0.035594
6,4.825000,8.475000,169,96,0.043385
7,4.875000,8.475000,169,97,0.040247
8,4.925000,8.475000,169,98,0.044192
9,4.975000,8.475000,169,99,0.034548
10,4.975000,8.525000,170,99,0.042274
11,5.025000,8.525000,170,100,0.045582
12,5.075000,8.525000,170,101,0.039803
13,5.075000,8.475000,169,101,0.055374
14,5.025000,8.475000,169,100,0.044991
15,5.025000,8.525000,170,100,0.051206
16,5.075000,8.525000,170,101,0.048435
17,5.125000,8.525000,170,102,0.080137
18,5.175000,8.525000,170,103,0.057318
19,5.225000,8.525000,170,104,0.077743
20,5.175000,8.525000,170,103,0.060605
21,5.225000,8.525000,170,104,0.081421
22,5.225000,8.575000,171,104,0.057314
23,5.225000,8.525000,170,104,0.089117
24,5.275000,8.525000,170,105,0.093184
25,5.275000,8.575000,171,105,0.072636
26,5.225000,8.575000,171,104,0.077527
27,5.275000,8.575000,171,105,0.081356
28,5.325000,8.575000,171,106,0.089134
29,5.375000,8.575000,171,107,0.094990
30,5.425000,8.575000,171,108,0.095593
31,5.425000,8.625000,172,108,0.092049
32,5.425000,8.575000,171,108,0.080028
33,5.475000,8.575000,171,109,0.082627
34,5.425000,8.575000,171,108,0.071889
35,5.375000,8.575000,171,107,0.097032
36,5.425000,8.575000,171,108,0.086373
37,5.475000,8.575000,171,109,0.097320
38,5.425000,8.575000,171,108,0.100826
39,5.475000,8.575000,171,109,0.092504
40,5.475000,8.625000,172,109,0.101340
41,5.525000,8.625000,172,110,0.102864
42,5.575000,8.625000,172,111,0.086116
43,5.625000,8.625000,172,112,0.106532
44,5.625000,8.675000,173,112,0.118809
45,5.675000,8.675000,173,113,0.113085
46,5.725000,8.675000,173,114,0.128394
47,5.775000,8.675000,173,115,0.156306
48,5.775000,8.625000,172,115,0.115584
49,5.775000,8.675000,173,115,0.138241
