step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.175000,9.825000,196,83,0.005818
1,4.225000,9.825000,196,84,0.016566
2,4.175000,9.825000,196,83,0.002183
3,4.175000,9.775000,195,83,0.018064
4,4.225000,9.775000,195,84,0.013733
5,4.275000,9.775000,195,85,0.009405
6,4.325000,9.775000,195,86,0.012200
7,4.275000,9.775000,195,85,0.010716
8,4.225000,9.775000,195,84,0.003505
9,4.225000,9.825000,196,84,0.022566
10,4.225000,9.775000,195,84,0.010244
11,4.225000,9.725000,194,84,0.009701
12,4.275000,9.725000,194,85,0.006253
13,4.325000,9.725000,194,86,0.010108
14,4.375000,9.725000,194,87,0.005622
15,4.425000,9.725000,194,88,0.024874
16,4.425000,9.775000,195,88,0.000000
17,4.375000,9.775000,195,87,0.032371
18,4.425000,9.775000,195,88,0.004234
19,4.425000,9.725000,194,88,0.022927
20,4.475000,9.725000,194,89,0.020817
21,4.525000,9.725000,194,90,0.017240
22,4.575000,9.725000,194,91,0.021423
23,4.625000,9.725000,194,92,0.038019
24,4.675000,9.725000,194,93,0.022267
25,4.675000,9.775000,195,93,0.021645
26,4.675000,9.725000,194,93,0.033612
27,4.675000,9.775000,195,93,0.012124
28,4.725000,9.775000,195,94,0.031997
29,4.775000,9.775000,195,95,0.048884
30,4.725000,9.775000,195,94,0.025902
31,4.775000,9.775000,195,95,0.028282
32,4.825000,9.775000,195,96,0.045861
33,4.875000,9.775000,195,97,0.055174
34,4.925000,9.775000,195,98,0.065661
35,4.975000,9.775000,195,99,0.049730
36,5.025000,9.775000,195,100,0.049024
37,4.975000,9.775000,195,99,0.043476
38,5.025000,9.775000,195,100,0.074311
39,5.025000,9.825000,196,100,0.062603
40,5.075000,9.825000,196,101,0.055132
41,5.125000,9.825000,196,102,0.053786
42,5.175000,9.825000,196,103,0.085953
43,5.175000,9.775000,195,103,0.063232
44,5.225000,9.775000,195,104,0.067066
45,5.275000,9.775000,195,105,0.072651
46,5.325000,9.775000,195,106,0.085912
47,5.375000,9.775000,195,107,0.082040
48,5.375000,9.825000,196,107,0.089777
49,5.325000,9.825000,196,106,0.064879
