step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.975000,7.775000,155,139,0.004851
1,6.925000,7.775000,155,138,0.010643
2,6.975000,7.775000,155,139,0.000000
3,6.975000,7.725000,154,139,0.001371
4,6.925000,7.725000,154,138,0.000000
5,6.925000,7.775000,155,138,0.013595
6,6.925000,7.725000,154,138,0.006627
7,6.925000,7.775000,155,138,0.014988
8,6.925000,7.825000,156,138,0.000000
9,6.875000,7.825000,156,137,0.010999
10,6.825000,7.825000,156,136,0.004001
11,6.875000,7.825000,156,137,0.000000
12,6.875000,7.875000,157,137,0.000000
13,6.925000,7.875000,157,138,0.000000
14,6.875000,7.875000,157,137,0.000000
15,6.925000,7.875000,157,138,0.000000
16,6.925000,7.925000,158,138,0.000000
17,6.925000,7.875000,157,138,0.001826
18,6.975000,7.875000,157,139,0.008818
19,7.025000,7.875000,157,140,0.000000
20,7.075000,7.875000,157,141,0.000000
21,7.025000,7.875000,157,140,0.000000
22,7.025000,7.825000,156,140,0.008611
23,6.975000,7.825000,156,139,0.008179
24,6.925000,7.825000,156,138,0.000394
25,6.875000,7.825000,156,137,0.000000
26,6.825000,7.825000,156,136,0.000000
27,6.775000,7.825000,156,135,0.010197
28,6.775000,7.875000,157,135,0.000000
29,6.775000,7.825000,156,135,0.022186
30,6.825000,7.825000,156,136,0.007849
31,6.825000,7.775000,155,136,0.005992
32,6.875000,7.775000,155,137,0.003667
33,6.825000,7.775000,155,136,0.000000
34,6.775000,7.775000,155,135,0.009950
35,6.825000,7.775000,155,136,0.000000
36,6.825000,7.825000,156,136,0.016353
37,6.875000,7.825000,156,137,0.001224
38,6.925000,7.825000,156,138,0.000000
39,6.925000,7.875000,157,138,0.026365
40,6.925000,7.925000,158,138,0.000000
41,6.875000,7.925000,158,137,0.001781
42,6.925000,7.925000,158,138,0.000000
43,6.925000,7.975000,159,138,0.004523
44,6.925000,8.025000,160,138,0.000000
45,6.975000,8.025000,160,139,0.000000
46,6.925000,8.025000,160,138,0.001266
47,6.875000,8.025000,160,137,0.009698
48,6.875000,7.975000,159,137,0.012180
49,6.875000,7.925000,158,137,0.016823
