step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,3.675000,12.225000,244,73,0.000000
1,3.725000,12.225000,244,74,0.018089
2,3.725000,12.275000,245,74,0.017772
3,3.725000,12.325000,246,74,0.019234
4,3.775000,12.325000,246,75,0.000000
5,3.825000,12.325000,246,76,0.020423
6,3.875000,12.325000,246,77,0.011674
7,3.925000,12.325000,246,78,0.000000
8,3.925000,12.375000,247,78,0.000000
9,3.925000,12.325000,246,78,0.001738
10,3.975000,12.325000,246,79,0.013640
11,4.025000,12.325000,246,80,0.005796
12,4.075000,12.325000,246,81,0.019006
13,4.125000,12.325000,246,82,0.000000
14,4.175000,12.325000,246,83,0.000000
15,4.225000,12.325000,246,84,0.000000
16,4.275000,12.325000,246,85,0.000000
17,4.325000,12.325000,246,86,0.000207
18,4.375000,12.325000,246,87,0.003089
19,4.425000,12.325000,246,88,0.003335
20,4.475000,12.325000,246,89,0.007066
21,4.525000,12.325000,246,90,0.020394
22,4.575000,12.325000,246,91,0.005650
23,4.575000,12.375000,247,91,0.000000
24,4.525000,12.375000,247,90,0.000000
25,4.575000,12.375000,247,91,0.000000
26,4.575000,12.325000,246,91,0.018113
27,4.625000,12.325000,246,92,0.009672
28,4.575000,12.325000,246,91,0.000000
29,4.625000,12.325000,246,92,0.009289
30,4.675000,12.325000,246,93,0.000000
31,4.625000,12.325000,246,92,0.000000
32,4.675000,12.325000,246,93,0.000000
33,4.675000,12.275000,245,93,0.016587
34,4.725000,12.275000,245,94,0.001172
35,4.775000,12.275000,245,95,0.025117
36,4.825000,12.275000,245,96,0.023423
37,4.875000,12.275000,245,97,0.000000
38,4.825000,12.275000,245,96,0.020273
39,4.825000,12.225000,244,96,0.025542
40,4.825000,12.275000,245,96,0.015328
41,4.875000,12.275000,245,97,0.004107
42,4.925000,12.275000,245,98,0.008646
43,4.975000,12.275000,245,99,0.013024
44,5.025000,12.275000,245,100,0.009304
45,5.025000,12.225000,244,100,0.017037
46,5.075000,12.225000,244,101,0.009192
47,5.075000,12.175000,243,101,0.015420
48,5.125000,12.175000,243,102,0.011352
49,5.175000,12.175000,243,103,0.012645
