step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.325000,6.925000,138,86,0.002629
1,4.375000,6.925000,138,87,0.000000
2,4.375000,6.875000,137,87,0.000000
3,4.325000,6.875000,137,86,0.000000
4,4.325000,6.825000,136,86,0.000000
5,4.325000,6.875000,137,86,0.000000
6,4.325000,6.825000,136,86,0.010837
7,4.375000,6.825000,136,87,0.000000
8,4.375000,6.775000,135,87,0.004797
9,4.375000,6.725000,134,87,0.004324
10,4.375000,6.775000,135,87,0.000000
11,4.325000,6.775000,135,86,0.000000
12,4.375000,6.775000,135,87,0.005525
13,4.325000,6.775000,135,86,0.000000
14,4.325000,6.725000,134,86,0.007311
15,4.325000,6.775000,135,86,0.000000
16,4.325000,6.725000,134,86,0.000000
17,4.275000,6.725000,134,85,0.000000
18,4.225000,6.725000,134,84,0.015454
19,4.225000,6.775000,135,84,0.004353
20,4.225000,6.725000,134,84,0.000000
21,4.225000,6.775000,135,84,0.002235
22,4.225000,6.725000,134,84,0.003287
23,4.225000,6.775000,135,84,0.000000
24,4.175000,6.775000,135,83,0.002590
25,4.175000,6.725000,134,83,0.002534
26,4.125000,6.725000,134,82,0.000000
27,4.125000,6.675000,133,82,0.002655
28,4.175000,6.675000,133,83,0.006647
29,4.225000,6.675000,133,84,0.008878
30,4.225000,6.725000,134,84,0.000000
31,4.275000,6.725000,134,85,0.027243
32,4.275000,6.775000,135,85,0.000000
33,4.275000,6.725000,134,85,0.000000
34,4.325000,6.725000,134,86,0.017358
35,4.325000,6.775000,135,86,0.000000
36,4.325000,6.825000,136,86,0.004486
37,4.375000,6.825000,136,87,0.000000
38,4.425000,6.825000,136,88,0.009087
39,4.425000,6.775000,135,88,0.009019
40,4.475000,6.775000,135,89,0.000000
41,4.475000,6.825000,136,89,0.000000
42,4.475000,6.875000,137,89,0.000000
43,4.425000,6.875000,137,88,0.000000
44,4.375000,6.875000,137,87,0.001630
45,4.425000,6.875000,137,88,0.010232
46,4.425000,6.825000,136,88,0.000000
47,4.375000,6.825000,136,87,0.006253
48,4.325000,6.825000,136,86,0.001675
49,4.325000,6.875000,137,86,0.000000
