step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.725000,3.925000,78,154,0.000000
1,7.775000,3.925000,78,155,0.007097
2,7.825000,3.925000,78,156,0.000000
3,7.825000,3.875000,77,156,0.000000
4,7.825000,3.825000,76,156,0.000000
5,7.825000,3.775000,75,156,0.000000
6,7.775000,3.775000,75,155,0.000000
7,7.825000,3.775000,75,156,0.007227
8,7.875000,3.775000,75,157,0.008346
9,7.925000,3.775000,75,158,0.000000
10,7.975000,3.775000,75,159,0.000000
11,8.025000,3.775000,75,160,0.002832
12,7.975000,3.775000,75,159,0.000000
13,8.025000,3.775000,75,160,0.000000
14,8.075000,3.775000,75,161,0.002315
15,8.025000,3.775000,75,160,0.000000
16,8.075000,3.775000,75,161,0.000000
17,8.025000,3.775000,75,160,0.010190
18,7.975000,3.775000,75,159,0.004667
19,8.025000,3.775000,75,160,0.000000
20,8.075000,3.775000,75,161,0.004498
21,8.125000,3.775000,75,162,0.004547
22,8.175000,3.775000,75,163,0.000000
23,8.175000,3.725000,74,163,0.009223
24,8.225000,3.725000,74,164,0.011736
25,8.275000,3.725000,74,165,0.012367
26,8.325000,3.725000,74,166,0.000000
27,8.375000,3.725000,74,167,0.000000
28,8.425000,3.725000,74,168,0.000000
29,8.475000,3.725000,74,169,0.000166
30,8.525000,3.725000,74,170,0.002795
31,8.575000,3.725000,74,171,0.010360
32,8.625000,3.725000,74,172,0.000000
33,8.575000,3.725000,74,171,0.000000
34,8.625000,3.725000,74,172,0.005698
35,8.675000,3.725000,74,173,0.000000
36,8.725000,3.725000,74,174,0.000543
37,8.775000,3.725000,74,175,0.003897
38,8.775000,3.775000,75,175,0.000000
39,8.825000,3.775000,75,176,0.000000
40,8.875000,3.775000,75,177,0.016848
41,8.875000,3.725000,74,177,0.009885
42,8.925000,3.725000,74,178,0.000000
43,8.975000,3.725000,74,179,0.000000
44,8.975000,3.675000,73,179,0.000000
45,9.025000,3.675000,73,180,0.005317
46,8.975000,3.675000,73,179,0.022650
47,9.025000,3.675000,73,180,0.000000
48,9.075000,3.675000,73,181,0.000020
49,9.125000,3.675000,73,182,0.001407
