step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,4.425000,6.425000,128,88,0.000000
1,4.375000,6.425000,128,87,0.010090
2,4.325000,6.425000,128,86,0.000000
3,4.375000,6.425000,128,87,0.007208
4,4.375000,6.375000,127,87,0.020159
5,4.375000,6.325000,126,87,0.000000
6,4.375000,6.275000,125,87,0.013491
7,4.325000,6.275000,125,86,0.014788
8,4.325000,6.225000,124,86,0.000000
9,4.325000,6.175000,123,86,0.002169
10,4.275000,6.175000,123,85,0.002576
11,4.225000,6.175000,123,84,0.000000
12,4.275000,6.175000,123,85,0.000000
13,4.225000,6.175000,123,84,0.000000
14,4.225000,6.225000,124,84,0.000000
15,4.175000,6.225000,124,83,0.001316
16,4.225000,6.225000,124,84,0.000000
17,4.175000,6.225000,124,83,0.000000
18,4.175000,6.275000,125,83,0.000000
19,4.225000,6.275000,125,84,0.000000
20,4.225000,6.225000,124,84,0.000000
21,4.225000,6.175000,123,84,0.005322
22,4.225000,6.125000,122,84,0.000000
23,4.225000,6.075000,121,84,0.009379
24,4.225000,6.025000,120,84,0.000000
25,4.175000,6.025000,120,83,0.007744
26,4.175000,5.975000,119,83,0.004388
27,4.125000,5.975000,119,82,0.015378
28,4.125000,5.925000,118,82,0.017521
29,4.075000,5.925000,118,81,0.015047
30,4.075000,5.875000,117,81,0.000000
31,4.125000,5.875000,117,82,0.000000
32,4.075000,5.875000,117,81,0.000794
33,4.025000,5.875000,117,80,0.000000
34,3.975000,5.875000,117,79,0.011833
35,3.975000,5.925000,118,79,0.010128
36,3.975000,5.975000,119,79,0.000000
37,3.975000,5.925000,118,79,0.003156
38,3.975000,5.875000,117,79,0.000000
39,3.975000,5.925000,118,79,0.012603
40,3.975000,5.975000,119,79,0.005556
41,3.925000,5.975000,119,78,0.008499
42,3.925000,5.925000,118,78,0.000000
43,3.975000,5.925000,118,79,0.000469
44,3.925000,5.925000,118,78,0.000000
45,3.925000,5.875000,117,78,0.001703
46,3.975000,5.875000,117,79,0.000000
47,4.025000,5.875000,117,80,0.000000
48,4.075000,5.875000,117,81,0.000000
49,4.075000,5.825000,116,81,0.002099
