step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,0.425000,10.475000,209,8,0.008939
1,0.475000,10.475000,209,9,0.000000
2,0.425000,10.475000,209,8,0.000000
3,0.475000,10.475000,209,9,0.008991
4,0.525000,10.475000,209,10,0.001963
5,0.575000,10.475000,209,11,0.003571
6,0.525000,10.475000,209,10,0.006729
7,0.575000,10.475000,209,11,0.004031
8,0.575000,10.525000,210,11,0.000000
9,0.625000,10.525000,210,12,0.000000
10,0.675000,10.525000,210,13,0.000000
11,0.725000,10.525000,210,14,0.008897
12,0.775000,10.525000,210,15,0.000000
13,0.825000,10.525000,210,16,0.001102
14,0.775000,10.525000,210,15,0.000000
15,0.825000,10.525000,210,16,0.000000
16,0.875000,10.525000,210,17,0.016964
17,0.925000,10.525000,210,18,0.018642
18,0.975000,10.525000,210,19,0.000000
19,1.025000,10.525000,210,20,0.000000
20,1.075000,10.525000,210,21,0.002433
21,1.125000,10.525000,210,22,0.003739
22,1.175000,10.525000,210,23,0.000000
23,1.125000,10.525000,210,22,0.016579
24,1.125000,10.475000,209,22,0.000000
25,1.125000,10.525000,210,22,0.000000
26,1.175000,10.525000,210,23,0.000000
27,1.175000,10.475000,209,23,0.000000
28,1.225000,10.475000,209,24,0.000000
29,1.275000,10.475000,209,25,0.001746
30,1.325000,10.475000,209,26,0.000000
31,1.375000,10.475000,209,27,0.010610
32,1.375000,10.525000,210,27,0.000000
33,1.425000,10.525000,210,28,0.000000
34,1.475000,10.525000,210,29,0.006754
35,1.525000,10.525000,210,30,0.000000
36,1.575000,10.525000,210,31,0.000000
37,1.625000,10.525000,210,32,0.000000
38,1.675000,10.525000,210,33,0.000000
39,1.725000,10.525000,210,34,0.000000
40,1.775000,10.525000,210,35,0.002009
41,1.775000,10.575000,211,35,0.000000
42,1.825000,10.575000,211,36,0.000000
43,1.875000,10.575000,211,37,0.000000
44,1.875000,10.625000,212,37,0.003369
45,1.925000,10.625000,212,38,0.003987
46,1.975000,10.625000,212,39,0.010219
47,2.025000,10.625000,212,40,0.019122
48,2.025000,10.575000,211,40,0.000211
49,2.075000,10.575000,211,41,0.000000
