step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.675000,1.575000,31,33,0.007591
1,1.675000,1.625000,32,33,0.000000
2,1.675000,1.675000,33,33,0.007195
3,1.675000,1.725000,34,33,0.002005
4,1.625000,1.725000,34,32,0.000000
5,1.625000,1.775000,35,32,0.012693
6,1.625000,1.825000,36,32,0.002236
7,1.625000,1.875000,37,32,0.002140
8,1.575000,1.875000,37,31,0.003469
9,1.575000,1.925000,38,31,0.000000
10,1.575000,1.975000,39,31,0.027888
11,1.575000,2.025000,40,31,0.006440
12,1.575000,2.075000,41,31,0.004086
13,1.575000,2.125000,42,31,0.000000
14,1.575000,2.175000,43,31,0.006762
15,1.575000,2.225000,44,31,0.000000
16,1.575000,2.175000,43,31,0.000000
17,1.575000,2.225000,44,31,0.000186
18,1.575000,2.275000,45,31,0.000000
19,1.575000,2.325000,46,31,0.000000
20,1.525000,2.325000,46,30,0.007991
21,1.525000,2.375000,47,30,0.011999
22,1.525000,2.425000,48,30,0.001432
23,1.525000,2.475000,49,30,0.003293
24,1.525000,2.525000,50,30,0.013439
25,1.525000,2.575000,51,30,0.000000
26,1.475000,2.575000,51,29,0.015222
27,1.475000,2.625000,52,29,0.016994
28,1.475000,2.675000,53,29,0.007013
29,1.475000,2.725000,54,29,0.019501
30,1.475000,2.675000,53,29,0.000000
31,1.475000,2.725000,54,29,0.004117
32,1.475000,2.775000,55,29,0.006583
33,1.475000,2.825000,56,29,0.009682
34,1.475000,2.875000,57,29,0.002050
35,1.475000,2.925000,58,29,0.003310
36,1.475000,2.975000,59,29,0.000000
37,1.525000,2.975000,59,30,0.013422
38,1.525000,3.025000,60,30,0.002280
39,1.525000,3.075000,61,30,0.005503
40,1.525000,3.125000,62,30,0.008725
41,1.525000,3.175000,63,30,0.000000
42,1.525000,3.225000,64,30,0.000000
43,1.525000,3.275000,65,30,0.010890
44,1.525000,3.325000,66,30,0.000000
45,1.525000,3.375000,67,30,0.015459
46,1.475000,3.375000,67,29,0.000000
47,1.525000,3.375000,67,30,0.000000
48,1.525000,3.425000,68,30,0.014119
49,1.475000,3.425000,68,29,0.017103
