step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.675000,3.775000,75,133,0.039670
1,6.625000,3.775000,75,132,0.053693
2,6.575000,3.775000,75,131,0.050017
3,6.525000,3.775000,75,130,0.046490
4,6.475000,3.775000,75,129,0.070018
5,6.425000,3.775000,75,128,0.056716
6,6.375000,3.775000,75,127,0.050839
7,6.325000,3.775000,75,126,0.051070
8,6.275000,3.775000,75,125,0.072403
9,6.275000,3.725000,74,125,0.075440
10,6.325000,3.725000,74,126,0.054610
11,6.275000,3.725000,74,125,0.068913
12,6.225000,3.725000,74,124,0.077458
13,6.175000,3.725000,74,123,0.071271
14,6.125000,3.725000,74,122,0.052565
15,6.075000,3.725000,74,121,0.091718
16,6.025000,3.725000,74,120,0.089404
17,5.975000,3.725000,74,119,0.095450
18,6.025000,3.725000,74,120,0.093813
19,6.025000,3.775000,75,120,0.101286
20,5.975000,3.775000,75,119,0.087155
21,5.925000,3.775000,75,118,0.094034
22,5.975000,3.775000,75,119,0.058264
23,6.025000,3.775000,75,120,0.097138
24,5.975000,3.775000,75,119,0.097876
25,5.925000,3.775000,75,118,0.094800
26,5.875000,3.775000,75,117,0.115813
27,5.825000,3.775000,75,116,0.125904
28,5.875000,3.775000,75,117,0.096821
29,5.825000,3.775000,75,116,0.098330
30,5.875000,3.775000,75,117,0.114683
31,5.825000,3.775000,75,116,0.094303
32,5.775000,3.775000,75,115,0.108884
33,5.725000,3.775000,75,114,0.110278
34,5.675000,3.775000,75,113,0.119583
35,5.725000,3.775000,75,114,0.120648
36,5.675000,3.775000,75,113,0.128490
37,5.725000,3.775000,75,114,0.116913
38,5.725000,3.725000,74,114,0.124428
39,5.675000,3.725000,74,113,0.129536
40,5.625000,3.725000,74,112,0.141276
41,5.625000,3.675000,73,112,0.143764
42,5.625000,3.625000,72,112,0.131363
43,5.675000,3.625000,72,113,0.110577
44,5.675000,3.675000,73,113,0.132477
45,5.625000,3.675000,73,112,0.145421
46,5.575000,3.675000,73,111,0.133982
47,5.525000,3.675000,73,110,0.141333
48,5.475000,3.675000,73,109,0.163413
49,5.425000,3.675000,73,108,0.165124
