step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.475000,0.175000,3,129,0.000000
1,6.525000,0.175000,3,130,0.000000
2,6.525000,0.125000,2,130,0.000368
3,6.525000,0.175000,3,130,0.000000
4,6.475000,0.175000,3,129,0.003495
5,6.475000,0.125000,2,129,0.000000
6,6.425000,0.125000,2,128,0.005334
7,6.375000,0.125000,2,127,0.000000
8,6.375000,0.175000,3,127,0.000000
9,6.325000,0.175000,3,126,0.000000
10,6.325000,0.125000,2,126,0.000000
11,6.325000,0.075000,1,126,0.006714
12,6.375000,0.075000,1,127,0.017685
13,6.325000,0.075000,1,126,0.003780
14,6.275000,0.075000,1,125,0.000000
15,6.275000,0.025000,0,125,0.000000
16,6.225000,0.025000,0,124,0.005621
17,6.225000,0.075000,1,124,0.000000
18,6.225000,0.025000,0,124,0.003209
19,6.275000,0.025000,0,125,0.012960
20,6.325000,0.025000,0,126,0.000000
21,6.275000,0.025000,0,125,0.020599
22,6.275000,0.075000,1,125,0.007899
23,6.275000,0.125000,2,125,0.000000
24,6.325000,0.125000,2,126,0.000000
25,6.325000,0.175000,3,126,0.011833
26,6.325000,0.125000,2,126,0.004242
27,6.325000,0.175000,3,126,0.017237
28,6.375000,0.175000,3,127,0.000000
29,6.375000,0.225000,4,127,0.001828
30,6.425000,0.225000,4,128,0.002024
31,6.475000,0.225000,4,129,0.000000
32,6.475000,0.175000,3,129,0.000000
33,6.425000,0.175000,3,128,0.000000
34,6.475000,0.175000,3,129,0.000000
35,6.425000,0.175000,3,128,0.000000
36,6.475000,0.175000,3,129,0.002770
37,6.475000,0.225000,4,129,0.000000
38,6.525000,0.225000,4,130,0.002672
39,6.525000,0.275000,5,130,0.003203
40,6.575000,0.275000,5,131,0.000000
41,6.575000,0.325000,6,131,0.003702
42,6.575000,0.375000,7,131,0.001910
43,6.575000,0.425000,8,131,0.000068
44,6.575000,0.475000,9,131,0.008948
45,6.625000,0.475000,9,132,0.011054
46,6.625000,0.425000,8,132,0.006632
47,6.625000,0.475000,9,132,0.000000
48,6.625000,0.525000,10,132,0.000000
49,6.625000,0.575000,11,132,0.000000
