step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,10.875000,7.375000,147,217,0.000000
1,10.875000,7.325000,146,217,0.002110
2,10.875000,7.275000,145,217,0.005303
3,10.825000,7.275000,145,216,0.017820
4,10.775000,7.275000,145,215,0.005021
5,10.775000,7.325000,146,215,0.006055
6,10.775000,7.375000,147,215,0.004932
7,10.825000,7.375000,147,216,0.000000
8,10.825000,7.425000,148,216,0.006903
9,10.825000,7.475000,149,216,0.000000
10,10.775000,7.475000,149,215,0.000000
11,10.725000,7.475000,149,214,0.000000
12,10.725000,7.425000,148,214,0.000000
13,10.775000,7.425000,148,215,0.003123
14,10.775000,7.375000,147,215,0.005085
15,10.725000,7.375000,147,214,0.000000
16,10.725000,7.325000,146,214,0.000000
17,10.725000,7.375000,147,214,0.000000
18,10.775000,7.375000,147,215,0.002221
19,10.775000,7.425000,148,215,0.000000
20,10.725000,7.425000,148,214,0.000000
21,10.675000,7.425000,148,213,0.000000
22,10.625000,7.425000,148,212,0.000000
23,10.625000,7.375000,147,212,0.000000
24,10.625000,7.425000,148,212,0.009647
25,10.575000,7.425000,148,211,0.001782
26,10.525000,7.425000,148,210,0.000000
27,10.575000,7.425000,148,211,0.000000
28,10.575000,7.475000,149,211,0.000000
29,10.575000,7.525000,150,211,0.002058
30,10.625000,7.525000,150,212,0.000000
31,10.625000,7.475000,149,212,0.006576
32,10.625000,7.425000,148,212,0.004026
33,10.575000,7.425000,148,211,0.005053
34,10.575000,7.375000,147,211,0.000000
35,10.525000,7.375000,147,210,0.014915
36,10.525000,7.425000,148,210,0.000000
37,10.525000,7.375000,147,210,0.000000
38,10.525000,7.425000,148,210,0.009956
39,10.575000,7.425000,148,211,0.011667
40,10.625000,7.425000,148,212,0.000000
41,10.625000,7.475000,149,212,0.000000
42,10.625000,7.525000,150,212,0.000000
43,10.675000,7.525000,150,213,0.000230
44,10.675000,7.575000,151,213,0.000000
45,10.725000,7.575000,151,214,0.000000
46,10.725000,7.525000,150,214,0.004274
47,10.725000,7.475000,149,214,0.006153
48,10.775000,7.475000,149,215,0.000000
49,10.825000,7.475000,149,216,0.000000
