step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.775000,4.925000,98,135,0.000000
1,6.725000,4.925000,98,134,0.000000
2,6.675000,4.925000,98,133,0.000000
3,6.675000,4.975000,99,133,0.002678
4,6.675000,5.025000,100,133,0.009504
5,6.725000,5.025000,100,134,0.000000
6,6.675000,5.025000,100,133,0.000000
7,6.625000,5.025000,100,132,0.000000
8,6.625000,5.075000,101,132,0.009034
9,6.625000,5.125000,102,132,0.006816
10,6.625000,5.175000,103,132,0.008222
11,6.625000,5.225000,104,132,0.000000
12,6.625000,5.275000,105,132,0.000000
13,6.675000,5.275000,105,133,0.000000
14,6.675000,5.225000,104,133,0.000000
15,6.625000,5.225000,104,132,0.005153
16,6.625000,5.275000,105,132,0.008064
17,6.575000,5.275000,105,131,0.011348
18,6.575000,5.325000,106,131,0.004008
19,6.575000,5.375000,107,131,0.000000
20,6.575000,5.425000,108,131,0.000000
21,6.575000,5.475000,109,131,0.006212
22,6.625000,5.475000,109,132,0.004066
23,6.575000,5.475000,109,131,0.013093
24,6.575000,5.425000,108,131,0.003466
25,6.575000,5.475000,109,131,0.007166
26,6.575000,5.525000,110,131,0.005011
27,6.525000,5.525000,110,130,0.000000
28,6.575000,5.525000,110,131,0.000000
29,6.525000,5.525000,110,130,0.002623
30,6.525000,5.575000,111,130,0.000000
31,6.525000,5.625000,112,130,0.014874
32,6.525000,5.675000,113,130,0.013355
33,6.525000,5.625000,112,130,0.000000
34,6.525000,5.675000,113,130,0.000000
35,6.525000,5.725000,114,130,0.012731
36,6.475000,5.725000,114,129,0.000395
37,6.475000,5.775000,115,129,0.008981
38,6.475000,5.825000,116,129,0.000000
39,6.475000,5.875000,117,129,0.000000
40,6.475000,5.825000,116,129,0.000000
41,6.475000,5.875000,117,129,0.000000
42,6.525000,5.875000,117,130,0.017887
43,6.575000,5.875000,117,131,0.000000
44,6.525000,5.875000,117,130,0.000000
45,6.475000,5.875000,117,129,0.000000
46,6.475000,5.925000,118,129,0.007599
47,6.475000,5.975000,119,129,0.004895
48,6.475000,5.925000,118,129,0.000000
49,6.425000,5.925000,118,128,0.000000
