step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.725000,0.025000,0,194,0.006425
1,9.775000,0.025000,0,195,0.000000
2,9.825000,0.025000,0,196,0.000000
3,9.825000,0.075000,1,196,0.000000
4,9.875000,0.075000,1,197,0.004978
5,9.825000,0.075000,1,196,0.000000
6,9.825000,0.125000,2,196,0.004221
7,9.825000,0.075000,1,196,0.000250
8,9.825000,0.125000,2,196,0.010275
9,9.825000,0.175000,3,196,0.001962
10,9.875000,0.175000,3,197,0.001470
11,9.875000,0.225000,4,197,0.004127
12,9.925000,0.225000,4,198,0.000000
13,9.875000,0.225000,4,197,0.008056
14,9.875000,0.275000,5,197,0.000000
15,9.925000,0.275000,5,198,0.016074
16,9.975000,0.275000,5,199,0.000000
17,9.925000,0.275000,5,198,0.016432
18,9.925000,0.225000,4,198,0.000000
19,9.975000,0.225000,4,199,0.018592
20,9.975000,0.275000,5,199,0.000445
21,9.975000,0.325000,6,199,0.000674
22,9.975000,0.375000,7,199,0.000000
23,9.975000,0.325000,6,199,0.000000
24,9.975000,0.375000,7,199,0.000000
25,9.925000,0.375000,7,198,0.000000
26,9.875000,0.375000,7,197,0.009962
27,9.825000,0.375000,7,196,0.000000
28,9.825000,0.425000,8,196,0.005521
29,9.825000,0.475000,9,196,0.000000
30,9.825000,0.425000,8,196,0.006835
31,9.825000,0.375000,7,196,0.014055
32,9.775000,0.375000,7,195,0.001404
33,9.725000,0.375000,7,194,0.005087
34,9.775000,0.375000,7,195,0.002452
35,9.725000,0.375000,7,194,0.000000
36,9.725000,0.425000,8,194,0.013257
37,9.725000,0.375000,7,194,0.004223
38,9.775000,0.375000,7,195,0.000000
39,9.775000,0.425000,8,195,0.006295
40,9.825000,0.425000,8,196,0.000000
41,9.825000,0.475000,9,196,0.002189
42,9.825000,0.525000,10,196,0.004444
43,9.825000,0.475000,9,196,0.000000
44,9.775000,0.475000,9,195,0.000000
45,9.775000,0.525000,10,195,0.000000
46,9.825000,0.525000,10,196,0.003253
47,9.825000,0.475000,9,196,0.000000
48,9.875000,0.475000,9,197,0.000000
49,9.875000,0.525000,10,197,0.000000
