step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,9.825000,1.175000,23,196,0.009055
1,9.825000,1.125000,22,196,0.000000
2,9.825000,1.075000,21,196,0.000000
3,9.775000,1.075000,21,195,0.000000
4,9.775000,1.125000,22,195,0.000000
5,9.725000,1.125000,22,194,0.020192
6,9.725000,1.175000,23,194,0.000000
7,9.725000,1.125000,22,194,0.000000
8,9.725000,1.075000,21,194,0.000000
9,9.775000,1.075000,21,195,0.000505
10,9.825000,1.075000,21,196,0.013651
11,9.825000,1.025000,20,196,0.000000
12,9.825000,1.075000,21,196,0.000000
13,9.775000,1.075000,21,195,0.000000
14,9.725000,1.075000,21,194,0.000000
15,9.675000,1.075000,21,193,0.000000
16,9.675000,1.125000,22,193,0.011727
17,9.625000,1.125000,22,192,0.000000
18,9.575000,1.125000,22,191,0.011865
19,9.625000,1.125000,22,192,0.006797
20,9.625000,1.175000,23,192,0.002533
21,9.625000,1.125000,22,192,0.014514
22,9.575000,1.125000,22,191,0.011944
23,9.575000,1.175000,23,191,0.001216
24,9.575000,1.225000,24,191,0.000000
25,9.525000,1.225000,24,190,0.008316
26,9.575000,1.225000,24,191,0.008460
27,9.625000,1.225000,24,192,0.007809
28,9.675000,1.225000,24,193,0.000000
29,9.675000,1.175000,23,193,0.007396
30,9.625000,1.175000,23,192,0.014371
31,9.675000,1.175000,23,193,0.000000
32,9.675000,1.125000,22,193,0.004973
33,9.725000,1.125000,22,194,0.000016
34,9.675000,1.125000,22,193,0.000000
35,9.725000,1.125000,22,194,0.000000
36,9.675000,1.125000,22,193,0.000000
37,9.725000,1.125000,22,194,0.000460
38,9.725000,1.075000,21,194,0.000000
39,9.725000,1.025000,20,194,0.000000
40,9.675000,1.025000,20,193,0.000000
41,9.675000,0.975000,19,193,0.000000
42,9.675000,1.025000,20,193,0.010232
43,9.675000,1.075000,21,193,0.011066
44,9.675000,1.125000,22,193,0.003386
45,9.625000,1.125000,22,192,0.000000
46,9.625000,1.075000,21,192,0.000000
47,9.575000,1.075000,21,191,0.000000
48,9.575000,1.025000,20,191,0.000000
49,9.625000,1.025000,20,192,0.002739
