step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,1.625000,10.675000,213,32,0.000000
1,1.675000,10.675000,213,33,0.008487
2,1.725000,10.675000,213,34,0.000000
3,1.725000,10.625000,212,34,0.005315
4,1.725000,10.675000,213,34,0.001536
5,1.725000,10.625000,212,34,0.000000
6,1.725000,10.675000,213,34,0.000000
7,1.775000,10.675000,213,35,0.015251
8,1.775000,10.625000,212,35,0.012845
9,1.825000,10.625000,212,36,0.000000
10,1.775000,10.625000,212,35,0.000000
11,1.775000,10.675000,213,35,0.000000
12,1.775000,10.725000,214,35,0.000000
13,1.775000,10.675000,213,35,0.003956
14,1.775000,10.625000,212,35,0.001511
15,1.775000,10.575000,211,35,0.000000
16,1.775000,10.525000,210,35,0.006341
17,1.725000,10.525000,210,34,0.000000
18,1.775000,10.525000,210,35,0.002912
19,1.725000,10.525000,210,34,0.004356
20,1.775000,10.525000,210,35,0.019140
21,1.775000,10.475000,209,35,0.000000
22,1.775000,10.425000,208,35,0.000000
23,1.725000,10.425000,208,34,0.020497
24,1.725000,10.475000,209,34,0.004845
25,1.675000,10.475000,209,33,0.009823
26,1.675000,10.425000,208,33,0.000000
27,1.725000,10.425000,208,34,0.000000
28,1.725000,10.375000,207,34,0.004881
29,1.775000,10.375000,207,35,0.011726
30,1.725000,10.375000,207,34,0.011203
31,1.675000,10.375000,207,33,0.015598
32,1.725000,10.375000,207,34,0.010074
33,1.775000,10.375000,207,35,0.000000
34,1.775000,10.425000,208,35,0.000188
35,1.775000,10.375000,207,35,0.000000
36,1.725000,10.375000,207,34,0.000000
37,1.675000,10.375000,207,33,0.003854
38,1.675000,10.425000,208,33,0.000000
39,1.675000,10.375000,207,33,0.000000
40,1.675000,10.425000,208,33,0.000000
41,1.725000,10.425000,208,34,0.000000
42,1.725000,10.475000,209,34,0.000000
43,1.775000,10.475000,209,35,0.011773
44,1.775000,10.425000,208,35,0.000000
45,1.775000,10.375000,207,35,0.000000
46,1.825000,10.375000,207,36,0.000000
47,1.875000,10.375000,207,37,0.002602
48,1.925000,10.375000,207,38,0.000000
49,1.925000,10.425000,208,38,0.010137
