step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.425000,8.675000,173,168,0.000000
1,8.475000,8.675000,173,169,0.001697
2,8.475000,8.725000,174,169,0.000000
3,8.475000,8.675000,173,169,0.011483
4,8.525000,8.675000,173,170,0.008955
5,8.475000,8.675000,173,169,0.010784
6,8.475000,8.725000,174,169,0.000000
7,8.525000,8.725000,174,170,0.010239
8,8.525000,8.775000,175,170,0.000000
9,8.575000,8.775000,175,171,0.000000
10,8.575000,8.725000,174,171,0.000000
11,8.625000,8.725000,174,172,0.000000
12,8.625000,8.775000,175,172,0.000000
13,8.625000,8.825000,176,172,0.001722
14,8.675000,8.825000,176,173,0.009212
15,8.625000,8.825000,176,172,0.006578
16,8.575000,8.825000,176,171,0.006947
17,8.575000,8.875000,177,171,0.000000
18,8.575000,8.925000,178,171,0.002673
19,8.525000,8.925000,178,170,0.000000
20,8.575000,8.925000,178,171,0.000000
21,8.575000,8.875000,177,171,0.008473
22,8.525000,8.875000,177,170,0.006662
23,8.475000,8.875000,177,169,0.004606
24,8.425000,8.875000,177,168,0.000000
25,8.475000,8.875000,177,169,0.008375
26,8.475000,8.925000,178,169,0.000000
27,8.475000,8.975000,179,169,0.000000
28,8.425000,8.975000,179,168,0.024697
29,8.475000,8.975000,179,169,0.010445
30,8.525000,8.975000,179,170,0.003306
31,8.525000,8.925000,178,170,0.008224
32,8.525000,8.875000,177,170,0.000000
33,8.525000,8.925000,178,170,0.009947
34,8.475000,8.925000,178,169,0.000000
35,8.475000,8.975000,179,169,0.000000
36,8.525000,8.975000,179,170,0.014574
37,8.475000,8.975000,179,169,0.008231
38,8.525000,8.975000,179,170,0.000000
39,8.575000,8.975000,179,171,0.005491
40,8.625000,8.975000,179,172,0.000000
41,8.575000,8.975000,179,171,0.000000
42,8.525000,8.975000,179,170,0.014688
43,8.575000,8.975000,179,171,0.000000
44,8.625000,8.975000,179,172,0.008209
45,8.575000,8.975000,179,171,0.000000
46,8.625000,8.975000,179,172,0.008823
47,8.575000,8.975000,179,171,0.000000
48,8.525000,8.975000,179,170,0.000000
49,8.475000,8.975000,179,169,0.000823
