step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,8.425000,1.275000,25,168,0.000000
1,8.425000,1.325000,26,168,0.000000
2,8.375000,1.325000,26,167,0.004327
3,8.375000,1.275000,25,167,0.000793
4,8.325000,1.275000,25,166,0.011935
5,8.275000,1.275000,25,165,0.000000
6,8.275000,1.225000,24,165,0.004902
7,8.275000,1.275000,25,165,0.000000
8,8.325000,1.275000,25,166,0.000000
9,8.375000,1.275000,25,167,0.000000
10,8.375000,1.225000,24,167,0.001172
11,8.425000,1.225000,24,168,0.000000
12,8.475000,1.225000,24,169,0.000000
13,8.475000,1.275000,25,169,0.006866
14,8.475000,1.325000,26,169,0.000000
15,8.425000,1.325000,26,168,0.000000
16,8.425000,1.275000,25,168,0.005063
17,8.375000,1.275000,25,167,0.012462
18,8.375000,1.225000,24,167,0.000000
19,8.375000,1.175000,23,167,0.000000
20,8.325000,1.175000,23,166,0.000939
21,8.325000,1.225000,24,166,0.005414
22,8.275000,1.225000,24,165,0.008408
23,8.275000,1.175000,23,165,0.000000
24,8.225000,1.175000,23,164,0.000000
25,8.225000,1.125000,22,164,0.000000
26,8.275000,1.125000,22,165,0.000000
27,8.275000,1.175000,23,165,0.000000
28,8.225000,1.175000,23,164,0.000775
29,8.225000,1.125000,22,164,0.005468
30,8.225000,1.175000,23,164,0.000007
31,8.275000,1.175000,23,165,0.000000
32,8.275000,1.125000,22,165,0.000000
33,8.275000,1.175000,23,165,0.000000
34,8.275000,1.125000,22,165,0.000000
35,8.325000,1.125000,22,166,0.008900
36,8.375000,1.125000,22,167,0.022767
37,8.325000,1.125000,22,166,0.006922
38,8.325000,1.075000,21,166,0.005194
39,8.275000,1.075000,21,165,0.000000
40,8.275000,1.125000,22,165,0.000000
41,8.325000,1.125000,22,166,0.014463
42,8.325000,1.075000,21,166,0.000000
43,8.325000,1.025000,20,166,0.003869
44,8.325000,0.975000,19,166,0.020637
45,8.325000,1.025000,20,166,0.000000
46,8.275000,1.025000,20,165,0.000906
47,8.275000,0.975000,19,165,0.008047
48,8.275000,1.025000,20,165,0.000000
49,8.275000,1.075000,21,165,0.000928
