step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,7.425000,2.025000,40,148,0.014739
1,7.425000,2.075000,41,148,0.012485
2,7.425000,2.125000,42,148,0.036838
3,7.425000,2.175000,43,148,0.034822
4,7.425000,2.225000,44,148,0.030865
5,7.425000,2.275000,45,148,0.042147
6,7.375000,2.275000,45,147,0.038693
7,7.325000,2.275000,45,146,0.021166
8,7.325000,2.325000,46,146,0.039134
9,7.325000,2.275000,45,146,0.031378
10,7.275000,2.275000,45,145,0.039495
11,7.325000,2.275000,45,146,0.030029
12,7.325000,2.325000,46,146,0.043013
13,7.325000,2.375000,47,146,0.034622
14,7.325000,2.425000,48,146,0.043594
15,7.325000,2.475000,49,146,0.048517
16,7.325000,2.525000,50,146,0.034030
17,7.325000,2.575000,51,146,0.047494
18,7.325000,2.625000,52,146,0.059613
19,7.325000,2.675000,53,146,0.044196
20,7.325000,2.725000,54,146,0.061428
21,7.275000,2.725000,54,145,0.052034
22,7.275000,2.775000,55,145,0.051542
23,7.275000,2.825000,56,145,0.064718
24,7.275000,2.875000,57,145,0.058908
25,7.275000,2.925000,58,145,0.063401
26,7.275000,2.975000,59,145,0.078167
27,7.275000,2.925000,58,145,0.066122
28,7.275000,2.975000,59,145,0.064276
29,7.325000,2.975000,59,146,0.069097
30,7.325000,3.025000,60,146,0.077331
31,7.375000,3.025000,60,147,0.071485
32,7.375000,3.075000,61,147,0.089727
33,7.375000,3.125000,62,147,0.097117
34,7.375000,3.075000,61,147,0.083151
35,7.375000,3.125000,62,147,0.087585
36,7.375000,3.075000,61,147,0.083079
37,7.375000,3.125000,62,147,0.094198
38,7.325000,3.125000,62,146,0.090640
39,7.325000,3.175000,63,146,0.080374
40,7.325000,3.225000,64,146,0.098186
41,7.325000,3.275000,65,146,0.105888
42,7.325000,3.325000,66,146,0.100817
43,7.325000,3.375000,67,146,0.119201
44,7.325000,3.425000,68,146,0.126520
45,7.325000,3.475000,69,146,0.122647
46,7.375000,3.475000,69,147,0.144836
47,7.375000,3.525000,70,147,0.138308
48,7.375000,3.575000,71,147,0.146668
49,7.375000,3.625000,72,147,0.154789
