step,pos_x_m,pos_y_m,pos_i,pos_j,concentration
0,6.475000,8.725000,174,129,0.003115
1,6.475000,8.675000,173,129,0.004922
2,6.425000,8.675000,173,128,0.002644
3,6.425000,8.725000,174,128,0.016090
4,6.425000,8.675000,173,128,0.002896
5,6.425000,8.625000,172,128,0.000000
6,6.425000,8.575000,171,128,0.004720
7,6.425000,8.525000,170,128,0.004871
8,6.425000,8.475000,169,128,0.000000
9,6.425000,8.525000,170,128,0.006709
10,6.375000,8.525000,170,127,0.000000
11,6.375000,8.475000,169,127,0.000000
12,6.375000,8.425000,168,127,0.024116
13,6.375000,8.375000,167,127,0.000000
14,6.375000,8.325000,166,127,0.000000
15,6.425000,8.325000,166,128,0.000000
16,6.425000,8.275000,165,128,0.000000
17,6.425000,8.225000,164,128,0.009209
18,6.425000,8.275000,165,128,0.000000
19,6.425000,8.225000,164,128,0.000700
20,6.425000,8.275000,165,128,0.015502
21,6.425000,8.225000,164,128,0.003021
22,6.475000,8.225000,164,129,0.009256
23,6.475000,8.275000,165,129,0.000000
24,6.475000,8.225000,164,129,0.000381
25,6.475000,8.175000,163,129,0.000000
26,6.525000,8.175000,163,130,0.002702
27,6.525000,8.125000,162,130,0.005275
28,6.525000,8.075000,161,130,0.007038
29,6.475000,8.075000,161,129,0.000000
30,6.475000,8.125000,162,129,0.007652
31,6.475000,8.075000,161,129,0.001249
32,6.475000,8.025000,160,129,0.010325
33,6.525000,8.025000,160,130,0.000000
34,6.525000,7.975000,159,130,0.000000
35,6.525000,8.025000,160,130,0.005263
36,6.575000,8.025000,160,131,0.004621
37,6.525000,8.025000,160,130,0.017284
38,6.525000,8.075000,161,130,0.000953
39,6.475000,8.075000,161,129,0.005338
40,6.475000,8.125000,162,129,0.000000
41,6.475000,8.175000,163,129,0.000000
42,6.525000,8.175000,163,130,0.003761
43,6.525000,8.125000,162,130,0.023718
44,6.525000,8.075000,161,130,0.009896
45,6.475000,8.075000,161,129,0.003199
46,6.475000,8.025000,160,129,0.024779
47,6.425000,8.025000,160,128,0.004400
48,6.375000,8.025000,160,127,0.000724
49,6.425000,8.025000,160,128,0.010995
